0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Episode
0.007013764,-0.07243298,0.036468923,0.066061065,-0.0098619,0.0,-0.0016783846,-0.027500357,-0.030110028,0.0010279212,-0.03090556,0.0,0.0038434193,-0.000810097,-0.0757177,0.0,0.0,0.0,0.0069075758,0.028525162,0.0,-9.313226e-10,9.313226e-10,-4.656613e-10,8163
-0.008424371,0.08180113,-0.03013382,-0.069281474,0.011378229,-3.7252903e-09,-0.001105421,0.034628935,0.033711746,-0.0013125762,0.03411109,-3.7252903e-09,-0.008563815,0.0043106424,0.08489487,4.656613e-10,0.0,-5.5879354e-09,-0.008838693,-0.034502037,0.0,0.0,9.313226e-10,0.0,8164
0.009870725,0.07552068,-0.0107382005,-0.05846602,0.011668187,0.0,-0.0015446707,0.020653844,0.012883709,-0.0012442265,0.03473661,0.0,0.01031152,0.025287138,0.083578676,4.656613e-10,0.0,0.0,0.010504914,-0.037756994,0.0,1.8626451e-09,0.0,-2.3283064e-10,8165
-0.014117885,-0.058129925,0.0159293,0.058123477,-0.010820808,3.7252903e-09,-0.0023177885,-0.011375224,-0.004058287,0.00088422,-0.028251285,0.0,-0.017379088,-0.019038869,-0.07492827,0.0,1.8626451e-09,-1.8626451e-09,-0.014628362,0.032290697,0.0,2.7939677e-09,9.313226e-10,0.0,8166
0.019233163,0.07078459,0.003340136,-0.050642885,0.011841938,0.0,-0.0023266496,0.010896234,-0.0011741561,-0.0010965336,0.03376896,3.7252903e-09,0.018851012,0.03279221,0.07931425,-2.3283064e-10,0.0,-2.7939677e-09,0.019325793,-0.037037052,0.0,0.0,1.8626451e-09,-2.3283064e-09,8167
-0.0024855342,-0.07091007,0.016680932,0.057396278,-0.010496549,0.0,0.0008896281,-0.024004381,-0.019110378,0.0010814164,-0.0310598,3.7252903e-09,-0.00093829696,-0.010825841,-0.07681988,4.656613e-10,1.8626451e-09,0.0,-0.0026743598,0.033615552,-1.8626451e-09,-9.313226e-10,0.0,5.820766e-11,8168
0.011377921,0.071833655,-0.013738625,-0.06229166,0.011897506,0.0,-6.7789944e-05,0.018252388,0.010091078,-0.0012121946,0.03343882,0.0,0.01359479,0.025084887,0.08325559,4.656613e-10,1.8626451e-09,1.8626451e-09,0.011344092,-0.036273837,-9.313226e-10,0.0,-1.8626451e-09,5.820766e-11,8169
0.01867953,-0.07566197,0.041750938,0.0645744,-0.009953043,7.450581e-09,0.0005894893,-0.036096998,-0.041635126,0.001046367,-0.030027851,0.0,0.01832661,0.011787817,-0.0729289,0.0,-1.8626451e-09,0.0,0.018928606,0.025884217,1.3969839e-09,1.8626451e-09,0.0,0.0,8170
-0.0056943838,-0.06810179,0.0133965,0.057713173,-0.010441022,0.0,0.000998077,-0.020583022,-0.013793068,0.0011400003,-0.030474354,3.7252903e-09,-0.005998869,-0.01690539,-0.075188406,-2.3283064e-10,0.0,-1.8626451e-09,-0.004976053,0.03217613,9.313226e-10,0.0,0.0,5.820766e-11,8171
-0.006654782,-0.06531966,0.023399767,0.06345588,-0.010495198,0.0,-0.0021344416,-0.017484441,-0.012863857,0.0009617284,-0.030057196,1.8626451e-09,-0.008804772,-0.009409806,-0.07683729,-4.656613e-10,1.8626451e-09,0.0,-0.006462592,0.031206662,-9.313226e-10,-1.8626451e-09,2.7939677e-09,9.313226e-10,8172
0.0059164166,0.08006506,-0.008982502,-0.06264443,0.012174966,-3.7252903e-09,-0.0032413271,0.025682088,0.016939748,-0.0013474617,0.03505363,0.0,0.0074452916,0.031711854,0.08460657,-2.3283064e-10,-1.8626451e-09,0.0,0.0048662797,-0.03728962,0.0,1.8626451e-09,1.8626451e-09,-1.8626451e-09,8173
-0.0011608634,-0.07028814,0.02293811,0.059761487,-0.010323426,0.0,-0.00035002088,-0.024006823,-0.021231184,0.001163533,-0.031078521,1.8626451e-09,-0.0009537891,-0.008630207,-0.07686226,0.0,-1.8626451e-09,1.8626451e-09,-0.0018181578,0.032653444,0.0,2.7939677e-09,1.8626451e-09,1.1641532e-10,8174
0.008569212,-0.071940094,0.036259793,0.063558154,-0.009671693,3.7252903e-09,-0.0016546324,-0.030509181,-0.034119196,0.001233561,-0.030211216,1.8626451e-09,0.004841013,-0.0061801337,-0.074851036,0.0,-1.8626451e-09,-1.8626451e-09,0.008018671,0.029278794,0.0,1.8626451e-09,9.313226e-10,-2.3283064e-09,8175
-0.016324626,0.081887856,-0.034837373,-0.067222565,0.01167465,0.0,-0.00026653393,0.043748096,0.046342555,-0.0010961033,0.031823073,0.0,-0.018175354,0.0021727104,0.08380745,0.0,-5.5879354e-09,0.0,-0.016131502,-0.03494795,1.8044375e-09,-9.313226e-10,0.0,0.0,8176
0.0059336144,-0.072784275,0.023356711,0.058595173,-0.010392647,3.7252903e-09,0.0009020641,-0.03179477,-0.030296084,0.0010457858,-0.03001745,1.8626451e-09,0.007547305,-0.0072033834,-0.07606384,0.0,-1.8626451e-09,-3.7252903e-09,0.005732516,0.032651603,0.0,0.0,9.313226e-10,-2.0954758e-09,8177
-0.01186095,0.07887927,-0.037436545,-0.067423224,0.011273917,3.7252903e-09,0.0010345776,0.035157256,0.037849627,-0.0010526162,0.03208362,-3.7252903e-09,-0.0151659865,-0.008540658,0.0807066,-2.3283064e-10,0.0,0.0,-0.011306647,-0.03193046,-1.6298145e-09,-1.8626451e-09,-9.313226e-10,4.656613e-10,8178
-0.009176951,-0.0655083,0.017170478,0.06117621,-0.010574469,-3.7252903e-09,-0.001038101,-0.01642704,-0.00917791,0.0011234712,-0.030461835,-3.7252903e-09,-0.009299738,-0.010365618,-0.07696244,0.0,1.8626451e-09,0.0,-0.0086179525,0.03222098,4.656613e-10,-1.8626451e-09,-1.8626451e-09,-1.1641532e-10,8179
-0.008727879,0.08193316,-0.03759461,-0.071892664,0.0111692995,0.0,0.0008150953,0.033390395,0.035128295,-0.0012785941,0.034409206,0.0,-0.0066238334,0.0027197916,0.08483729,2.3283064e-10,1.8626451e-09,1.8626451e-09,-0.00862368,-0.03313606,9.313226e-10,0.0,2.7939677e-09,4.656613e-10,8180
0.009341797,-0.0724479,0.02650579,0.06085994,-0.009760688,-3.7252903e-09,0.0017440876,-0.033065196,-0.032347783,0.0011393372,-0.029632185,3.7252903e-09,0.006807676,-0.0112341,-0.074490696,0.0,-1.8626451e-09,1.8626451e-09,0.009798483,0.030014334,0.0,0.0,9.313226e-10,0.0,8181
0.022478964,-0.07400803,0.03890466,0.062113777,-0.009516644,0.0,0.0018546883,-0.041301586,-0.046665534,0.0010256618,-0.02809804,0.0,0.01977386,0.0022994713,-0.07240985,0.0,-9.313226e-10,-1.8626451e-09,0.022675913,0.026795844,-9.313226e-10,9.313226e-10,-1.3969839e-09,0.0,8182
-0.020728564,0.08381307,-0.05020398,-0.07261412,0.01075768,0.0,0.0011695361,0.040401943,0.04854545,-0.0011717174,0.033057533,0.0,-0.018817242,-0.010716455,0.08053492,0.0,0.0,0.0,-0.02053729,-0.02839185,0.0,-9.313226e-10,4.656613e-10,0.0,8183
0.010457086,-0.07325969,0.036442094,0.06400396,-0.009789578,-3.7252903e-09,-0.0010229058,-0.03183392,-0.035083428,0.0011435132,-0.030288082,3.7252903e-09,0.008136437,-0.0014887182,-0.07488579,0.0,9.313226e-10,0.0,0.010193369,0.0288649,9.313226e-10,0.0,9.313226e-10,0.0,8184
0.0012230168,-0.07249907,0.021533266,0.05970169,-0.010602003,3.7252903e-09,0.00044951358,-0.026581258,-0.02324045,0.0010538269,-0.030928163,-1.8626451e-09,0.0039823004,-0.003284214,-0.07746731,-2.3283064e-10,-1.8626451e-09,3.7252903e-09,0.0010757842,0.033141796,0.0,0.0,-9.313226e-10,2.3283064e-10,8185
-0.0121939555,-0.06360785,0.0050950726,0.05334956,-0.010769526,0.0,0.0011014872,-0.015029933,-0.004977434,0.0009823833,-0.029211089,3.7252903e-09,-0.012934756,-0.025500596,-0.07218759,-4.656613e-10,1.8626451e-09,0.0,-0.011024657,0.031564225,-9.313226e-10,-1.8626451e-09,0.0,-1.8626451e-09,8186
0.016318224,-0.07255726,0.035854213,0.060704745,-0.010217736,-3.7252903e-09,-0.0007516063,-0.039001033,-0.04311566,0.00095256604,-0.028068848,0.0,0.017654432,0.0024707913,-0.07316163,4.656613e-10,-9.313226e-10,0.0,0.016030747,0.02939011,1.8626451e-09,0.0,9.313226e-10,0.0,8187
-0.010885469,-0.06478948,0.0045137815,0.052330546,-0.010805476,-1.8626451e-09,0.001663126,-0.016145416,-0.0067912666,0.0009858441,-0.02926082,0.0,-0.011874798,-0.027620178,-0.07122232,4.656613e-10,-1.8626451e-09,0.0,-0.0097390115,0.031599715,-9.313226e-10,4.656613e-10,1.8626451e-09,0.0,8188
0.013814753,0.0730076,-0.0054129716,-0.056365527,0.011589842,7.450581e-09,-0.0013781835,0.016093094,0.0061525786,-0.001122294,0.033540785,-1.8626451e-09,0.011966437,0.02012937,0.08166171,0.0,0.0,0.0,0.013856159,-0.03743258,0.0,1.8626451e-09,-1.8626451e-09,0.0,8189
-0.008683261,0.0809049,-0.03634139,-0.07056616,0.011066113,0.0,0.00021148197,0.031082196,0.031685404,-0.0012372714,0.0339145,3.7252903e-09,-0.009344232,-0.0067032464,0.08227196,0.0,-1.8626451e-09,-1.8626451e-09,-0.009088632,-0.031700738,0.0,0.0,1.8626451e-09,0.0,8190
-0.002074679,-0.06836296,0.021523727,0.05636598,-0.010128189,-3.7252903e-09,-0.0001641602,-0.023689846,-0.021364376,0.001247162,-0.030347815,-1.8626451e-09,-0.005034022,-0.019539189,-0.0744471,2.3283064e-10,0.0,0.0,-0.002957097,0.032480754,-1.3969839e-09,-9.313226e-10,2.7939677e-09,0.0,8191
0.01649996,0.063473314,-0.014266701,-0.062105216,0.010955181,-3.7252903e-09,0.0018999933,0.010658725,0.0005727792,-0.0013069399,0.031236721,3.7252903e-09,0.015476525,0.008851364,0.08085111,4.656613e-10,-1.8626451e-09,-1.8626451e-09,0.016613297,-0.035022415,-4.656613e-10,-1.8626451e-09,-3.7252903e-09,0.0,8192
-0.017894547,-0.06274234,-0.00056421105,0.050110944,-0.0108541455,1.8626451e-09,0.001037275,-0.009823386,0.001930363,0.0010672137,-0.029783743,-1.8626451e-09,-0.01686449,-0.024360698,-0.07285325,-4.656613e-10,0.0,0.0,-0.017135467,0.033243522,0.0,-1.8626451e-09,0.0,1.3969839e-09,8193
-0.010370851,-0.06574309,0.016794931,0.05943822,-0.010485822,-3.7252903e-09,-0.0010191594,-0.015417887,-0.008476722,0.0012097396,-0.03082229,3.7252903e-09,-0.009877216,-0.009708077,-0.077570885,-2.3283064e-10,0.0,-1.8626451e-09,-0.010813665,0.033546947,4.656613e-10,9.313226e-10,0.0,0.0,8194
0.0052521364,-0.07193032,0.028842848,0.062486775,-0.009969987,0.0,-6.5739805e-05,-0.028543027,-0.028092347,0.0011071041,-0.030297395,-3.7252903e-09,0.002643292,-0.008720635,-0.075265594,-2.3283064e-10,9.313226e-10,1.8626451e-09,0.005422003,0.030231487,-8.1490725e-10,0.0,-9.313226e-10,-4.656613e-10,8195
-0.012084827,0.08107886,-0.029746,-0.065544486,0.011825532,0.0,-0.00080048764,0.038349435,0.038760327,-0.0009946786,0.031785935,-3.7252903e-09,-0.01578867,-0.0014709011,0.08278473,2.3283064e-10,-1.8626451e-09,0.0,-0.012114393,-0.035262257,-1.8626451e-09,2.7939677e-09,1.8626451e-09,2.3283064e-09,8196
0.0013569498,-0.07320197,0.028256908,0.06617828,-0.010467466,-3.7252903e-09,-0.0004097189,-0.02344557,-0.020276628,0.0012928955,-0.032175332,0.0,0.003646437,0.0068170275,-0.0781735,0.0,2.7939677e-09,1.8626451e-09,0.0022724976,0.030779388,0.0,0.0,2.7939677e-09,0.0,8197
-0.01655583,0.08523838,-0.041493446,-0.072103545,0.01116677,-3.7252903e-09,0.00034138543,0.043925814,0.048356853,-0.001529159,0.03417976,0.0,-0.0125534255,0.010216299,0.08661467,2.3283064e-10,-1.8626451e-09,1.8626451e-09,-0.016313005,-0.034779876,0.0,-1.8626451e-09,-1.8626451e-09,0.0,8198
-0.013264999,-0.06049064,0.0104738455,0.050590143,-0.010732381,1.8626451e-09,-5.329681e-05,-0.013102685,-0.0062240534,0.0010796934,-0.02897041,0.0,-0.017087044,-0.029093763,-0.072053045,-4.656613e-10,0.0,0.0,-0.014432218,0.032961875,0.0,1.8626451e-09,1.8626451e-09,0.0,8199
0.02123141,0.0634295,-0.0028493307,-0.05493114,0.011559542,3.7252903e-09,4.5763023e-05,0.008350294,-0.0041994834,-0.0011340436,0.031407136,-1.8626451e-09,0.020718649,0.022534503,0.07938513,0.0,0.0,0.0,0.021437071,-0.036310337,0.0,0.0,3.7252903e-09,-1.8626451e-09,8200
0.017292175,-0.07492597,0.036610685,0.06311702,-0.010078412,3.7252903e-09,0.001001583,-0.037250474,-0.040849455,0.0010285694,-0.029270241,0.0,0.016754258,0.0046013924,-0.07377556,4.656613e-10,1.8626451e-09,-3.7252903e-09,0.017547686,0.028336545,4.656613e-10,1.8626451e-09,1.8626451e-09,0.0,8201
-0.02158672,0.08242519,-0.042926203,-0.06940928,0.011516745,3.7252903e-09,0.0010748561,0.047956232,0.053975053,-0.0011401642,0.03134711,3.7252903e-09,-0.021517683,0.0005861735,0.08296725,0.0,-1.8626451e-09,0.0,-0.02136666,-0.033512168,-2.3283064e-10,9.313226e-10,0.0,0.0,8202
0.01188609,0.06737299,-0.021782909,-0.065665826,0.011659373,3.7252903e-09,0.0025578365,0.015041038,0.008743876,-0.0010135975,0.031787105,1.8626451e-09,0.014493119,0.013893574,0.08275888,2.3283064e-10,1.8626451e-09,0.0,0.0126288105,-0.035629693,1.3969839e-09,0.0,1.8626451e-09,-1.8044375e-09,8203
-0.012769442,0.08244643,-0.046511568,-0.07337307,0.010855763,-7.450581e-09,0.0021652444,0.03289687,0.038409933,-0.0010727774,0.033886723,-3.7252903e-09,-0.010726299,-0.008941439,0.081596375,-9.313226e-10,1.8626451e-09,1.8626451e-09,-0.012333133,-0.029932804,0.0,0.0,1.3969839e-09,0.0,8204
-0.005633411,0.08278544,-0.026912425,-0.069130555,0.011791974,0.0,-0.0013615211,0.03421997,0.03164494,-0.0012077801,0.0345451,3.7252903e-09,-0.003795907,0.013803259,0.086230196,0.0,0.0,0.0,-0.006047856,-0.036167547,4.656613e-10,0.0,0.0,0.0,8205
-0.013995549,-0.06385194,0.00810881,0.05390504,-0.010853037,0.0,0.00016303573,-0.013226628,-0.0040015345,0.0010245219,-0.030193016,0.0,-0.013926625,-0.019230455,-0.075237066,2.3283064e-10,1.8626451e-09,0.0,-0.014215434,0.033982463,-1.8626451e-09,-4.656613e-10,0.0,1.8626451e-09,8206
0.010007501,-0.073788494,0.028224658,0.061489776,-0.010268749,0.0,0.0011357858,-0.033488832,-0.033288747,0.0010507684,-0.029863685,0.0,0.009615263,-0.004259119,-0.07525509,4.656613e-10,-1.8626451e-09,-1.8626451e-09,0.010307362,0.030901141,9.313226e-10,9.313226e-10,0.0,2.3283064e-09,8207
-0.00069572264,-0.07057328,0.018924763,0.056048594,-0.010408988,0.0,0.00078230386,-0.026280088,-0.022789028,0.001077855,-0.030583978,3.7252903e-09,-0.0014074426,-0.016650278,-0.07522737,-4.656613e-10,1.8626451e-09,0.0,-0.0012355717,0.033313304,1.8626451e-09,0.0,-1.8626451e-09,0.0,8208
0.016036585,-0.074321724,0.029939096,0.060685486,-0.010496633,0.0,0.0018063775,-0.03822454,-0.03968895,0.0009993352,-0.028519358,-3.7252903e-09,0.01729634,0.0012951093,-0.0745554,2.3283064e-10,9.313226e-10,0.0,0.016380746,0.030727297,0.0,-2.7939677e-09,0.0,-1.8626451e-09,8209
0.02064548,0.06920196,0.0038162298,-0.050551336,0.011663586,-3.7252903e-09,-0.0017240131,0.009551082,-0.00319462,-0.0009860713,0.03289687,0.0,0.01863655,0.025710134,0.079170525,-6.9849193e-10,0.0,-1.8626451e-09,0.020637466,-0.03720563,-1.8626451e-09,0.0,3.7252903e-09,1.8626451e-09,8210
-0.007375953,-0.067151554,0.018063162,0.059169628,-0.010540193,0.0,-0.000647453,-0.018400136,-0.012467039,0.0011156667,-0.03063716,-3.7252903e-09,-0.007876402,-0.012166336,-0.07661697,0.0,1.8626451e-09,0.0,-0.007599433,0.032927807,9.313226e-10,-1.8626451e-09,0.0,-1.8626451e-09,8211
0.017841306,0.06856413,-0.005425715,-0.054237165,0.011953095,-3.7252903e-09,-0.00077890814,0.012234665,0.0020513514,-0.0011623967,0.033021852,0.0,0.01963988,0.030775828,0.08061223,4.656613e-10,3.7252903e-09,0.0,0.018798467,-0.037152123,0.0,-4.656613e-10,0.0,0.0,8212
-0.016318407,0.08508493,-0.045673147,-0.073817044,0.010912879,-3.7252903e-09,0.00070660596,0.038400255,0.04365348,-0.0011652932,0.03421483,3.7252903e-09,-0.012780815,-0.0024725106,0.08396779,4.656613e-10,2.7939677e-09,1.8626451e-09,-0.016328119,-0.030844484,0.0,-1.8626451e-09,-1.8626451e-09,0.0,8213
0.0050590243,0.07550698,-0.020611722,-0.062186055,0.011311421,0.0,0.00017480657,0.023422051,0.0184635,-0.0011311527,0.033739038,3.7252903e-09,0.003944873,0.010865061,0.083749145,0.0,-3.7252903e-09,-1.8626451e-09,0.006152976,-0.03654872,-4.656613e-10,1.8626451e-09,0.0,-1.891749e-09,8214
0.014217964,-0.0746731,0.04139074,0.064636484,-0.010141281,0.0,-0.0015609622,-0.033363067,-0.038302265,0.0010412503,-0.030011402,0.0,0.015863609,0.012058744,-0.073678985,4.656613e-10,-9.313226e-10,-3.7252903e-09,0.013683753,0.027359685,4.656613e-10,-2.7939677e-09,-4.656613e-10,0.0,8215
-0.013866489,0.08228955,-0.0386884,-0.06991354,0.011076468,0.0,-0.00043808136,0.03585702,0.038068894,-0.0012647882,0.033378214,-3.7252903e-09,-0.014900399,-0.008405199,0.0819511,0.0,1.8626451e-09,0.0,-0.0142043065,-0.031189725,0.0,0.0,9.313226e-10,0.0,8216
-0.021728005,0.08299984,-0.04570747,-0.07030532,0.011032256,0.0,0.0009414671,0.045592565,0.052238338,-0.0012940653,0.031936586,0.0,-0.021050822,-0.003772561,0.08219377,0.0,0.0,0.0,-0.021518804,-0.031339068,1.8626451e-09,0.0,9.313226e-10,0.0,8217
-0.013470814,0.083968505,-0.032248035,-0.06820616,0.011446673,-3.7252903e-09,-0.0013221297,0.0414688,0.0420718,-0.001348542,0.03341946,-3.7252903e-09,-0.013399074,0.0072280075,0.0855709,2.3283064e-10,1.8626451e-09,-3.7252903e-09,-0.013533277,-0.035541933,0.0,-9.313226e-10,1.8626451e-09,4.656613e-10,8218
0.006950067,-0.070967406,0.029033903,0.058435515,-0.0095862,0.0,-0.00019333098,-0.03216992,-0.033158697,0.0013928991,-0.029874839,-5.5879354e-09,0.0036224602,-0.015427965,-0.07414742,4.656613e-10,1.8626451e-09,3.7252903e-09,0.0064152274,0.030949824,0.0,-9.313226e-10,0.0,-1.8626451e-09,8219
-0.007993438,-0.067533985,0.015792906,0.06121491,-0.010517029,-3.7252903e-09,-0.00029560967,-0.017878849,-0.009717801,0.0011762679,-0.030773133,-1.8626451e-09,-0.00705938,-0.008732389,-0.07707456,0.0,0.0,0.0,-0.006710685,0.03188356,9.313226e-10,1.8626451e-09,2.7939677e-09,0.0,8220
0.0122659765,-0.07296321,0.028268822,0.05891101,-0.009856598,3.7252903e-09,0.0011461984,-0.037113983,-0.037941433,0.0012171138,-0.028961396,1.8626451e-09,0.011770798,-0.00826392,-0.07436146,0.0,-1.8626451e-09,3.7252903e-09,0.012250233,0.0309878,0.0,-1.8626451e-09,-1.8626451e-09,0.0,8221
0.00933658,-0.07395046,0.029227914,0.06100119,-0.010309317,3.7252903e-09,0.0003601588,-0.032788143,-0.03314022,0.0011154264,-0.03001588,0.0,0.010909881,-9.8432414e-05,-0.07568915,0.0,-1.8626451e-09,-3.7252903e-09,0.009287348,0.031015215,0.0,1.8626451e-09,0.0,0.0,8222
0.005203672,-0.07379534,0.027476154,0.063233644,-0.010252867,-3.7252903e-09,0.0005160504,-0.028013598,-0.026279328,0.001186939,-0.031110298,-1.8626451e-09,0.0056267134,-0.00078840274,-0.07650873,-4.656613e-10,0.0,0.0,0.0058281887,0.030502684,-9.313226e-10,-9.313226e-10,9.313226e-10,0.0,8223
-0.015971117,-0.058139026,0.014498714,0.058459744,-0.010814669,0.0,-0.002329695,-0.010090377,-0.0012742025,0.0009476468,-0.02830261,1.8626451e-09,-0.018215312,-0.017171174,-0.07538533,-4.656613e-10,1.8626451e-09,-3.7252903e-09,-0.016099289,0.03236107,0.0,-1.8626451e-09,9.313226e-10,0.0,8224
-0.014357056,-0.06333123,0.00986736,0.052568424,-0.010436121,0.0,-8.547943e-05,-0.01208938,-0.00397198,0.0011518952,-0.030344456,0.0,-0.015105158,-0.020161053,-0.07517196,-4.656613e-10,0.0,0.0,-0.015479328,0.033785395,0.0,0.0,-1.8626451e-09,1.8626451e-09,8225
-0.02088803,0.08400982,-0.042771015,-0.07014617,0.011175217,0.0,0.0003671582,0.04704551,0.05264788,-0.0014143568,0.032453775,0.0,-0.019622423,0.0025216946,0.08413781,-2.3283064e-10,-1.8626451e-09,0.0,-0.020724062,-0.03327124,0.0,0.0,-9.313226e-10,-1.8626451e-09,8226
0.011337049,-0.07446319,0.030824408,0.062186517,-0.010045166,0.0,0.0009957618,-0.033649955,-0.03458762,0.0011819173,-0.030092224,0.0,0.010949583,-0.0015874617,-0.075062215,4.656613e-10,-9.313226e-10,-3.7252903e-09,0.011655912,0.029836543,0.0,0.0,9.313226e-10,0.0,8227
-0.018110882,-0.06558494,-0.0029287154,0.046682224,-0.010554083,7.450581e-09,0.0018396762,-0.009409202,0.0017880341,0.0010023359,-0.030892488,0.0,-0.016354267,-0.024479633,-0.0734161,6.9849193e-10,-3.7252903e-09,-9.313226e-10,-0.018116593,0.034116257,0.0,-2.3283064e-09,-7.450581e-09,0.0,8228
-0.0025940323,-0.072566785,0.017806213,0.06053634,-0.010663686,0.0,0.00070845237,-0.022567298,-0.016929531,0.0013001282,-0.031626187,0.0,0.0011601816,-0.0015016329,-0.07824383,2.3283064e-10,-1.8626451e-09,1.8626451e-09,-0.0018878796,0.033428065,-1.8626451e-09,9.313226e-10,1.8626451e-09,0.0,8229
-0.0163082,-0.058979757,0.010219084,0.055966415,-0.010952117,-3.7252903e-09,-0.0012396973,-0.010361309,-0.0007385081,0.0009682942,-0.028642103,3.7252903e-09,-0.017857581,-0.020315688,-0.07422815,-2.3283064e-10,3.7252903e-09,0.0,-0.016154572,0.03259113,9.313226e-10,-4.656613e-10,1.8626451e-09,1.1641532e-10,8230
-0.016235638,-0.062162623,0.0064814137,0.056848776,-0.010901542,0.0,-0.00036639252,-0.011229375,0.00017349352,0.0011413116,-0.029777536,-3.7252903e-09,-0.014989223,-0.016236912,-0.07530221,-4.656613e-10,0.0,-1.8626451e-09,-0.014888233,0.032864813,1.8626451e-09,1.8626451e-09,-1.8626451e-09,0.0,8231
0.011007558,-0.073755816,0.032789573,0.062371027,-0.009939842,0.0,0.00016585016,-0.03341712,-0.035456013,0.0011925045,-0.030046515,1.8626451e-09,0.009600374,-0.0033994606,-0.07466605,4.656613e-10,9.313226e-10,-1.8626451e-09,0.011007848,0.02982648,9.313226e-10,9.313226e-10,1.8626451e-09,-2.3283064e-09,8232
-0.013915505,0.08395855,-0.04001008,-0.07192346,0.011128156,3.7252903e-09,-0.00034667877,0.036619056,0.039522268,-0.0012537967,0.03413908,0.0,-0.012656985,-0.003385439,0.083467156,4.656613e-10,-9.313226e-10,1.8626451e-09,-0.014248152,-0.03177427,0.0,0.0,-4.656613e-10,2.7939677e-09,8233
-0.00046496093,0.077259235,-0.03001209,-0.06811874,0.011098212,3.7252903e-09,0.0011401728,0.025528809,0.023782548,-0.001333179,0.033896938,3.7252903e-09,-0.0009388998,0.0017715208,0.08336526,-2.3283064e-10,1.8626451e-09,1.8626451e-09,-6.6001e-05,-0.03418066,0.0,0.0,1.8626451e-09,-1.3969839e-09,8234
0.0047729774,-0.07101879,0.031979717,0.06181101,-0.0098074395,3.7252903e-09,-0.0013694305,-0.027969573,-0.029493878,0.0012538601,-0.03033215,-1.8626451e-09,0.0010675621,-0.010380454,-0.07508442,0.0,3.7252903e-09,-1.8626451e-09,0.004146022,0.030504687,-9.313226e-10,0.0,-9.313226e-10,0.0,8235
-0.016952397,0.08024471,-0.037196808,-0.06639856,0.01150655,0.0,-0.0010571938,0.037337452,0.040189654,-0.0011745002,0.031508595,0.0,-0.021400232,-0.015408403,0.07902142,4.656613e-10,2.7939677e-09,0.0,-0.017364789,-0.030918453,0.0,-9.313226e-10,-2.7939677e-09,0.0,8236
-0.017353924,0.08418194,-0.043253485,-0.07149641,0.011059346,0.0,0.00085203844,0.043262735,0.04844217,-0.0014475584,0.033624697,3.7252903e-09,-0.014745805,0.0040668026,0.08498062,-4.656613e-10,1.8626451e-09,1.8626451e-09,-0.01704396,-0.03335223,1.1641532e-10,0.0,9.313226e-10,9.313226e-10,8237
0.008067083,0.07360425,-0.015713578,-0.06469712,0.0112852715,3.7252903e-09,-0.00021529791,0.020071223,0.011357116,-0.0013417881,0.033399437,1.8626451e-09,0.0061900485,0.008896397,0.08302353,-2.3283064e-10,-3.7252903e-09,-3.7252903e-09,0.0068756393,-0.03510366,0.0,0.0,5.5879354e-09,1.8626451e-09,8238
0.010332514,0.07531381,-0.010228682,-0.060079418,0.0117380265,0.0,-0.0014705001,0.020421566,0.011357833,-0.0012926403,0.034288157,3.7252903e-09,0.010930799,0.025431056,0.083444335,-4.656613e-10,-3.7252903e-09,0.0,0.010089867,-0.03701442,9.313226e-10,0.0,0.0,1.1641532e-10,8239
