Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
17338,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17339,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17340,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17341,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17342,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17343,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17344,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17345,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17346,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17347,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17348,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17349,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17350,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17351,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17352,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17353,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17354,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17355,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17356,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17357,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17358,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17359,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17360,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17361,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17362,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17363,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17364,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17365,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17366,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17367,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17368,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17369,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17370,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17371,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17372,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17373,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17374,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17375,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17376,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17377,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17378,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17379,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17380,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17381,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17382,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17383,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17384,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17385,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17386,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17387,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17388,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17389,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17390,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17391,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17392,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17393,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17394,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17395,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17396,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17397,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17398,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17399,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17400,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17401,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17402,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17403,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17404,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17405,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17406,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17407,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17408,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17409,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17410,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17411,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17412,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17413,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17414,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17415,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17416,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17417,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17418,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17419,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17420,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17421,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17422,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17423,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17424,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17425,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17426,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17427,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17428,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17429,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17430,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17431,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17432,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17433,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17434,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17435,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17436,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17437,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17438,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17439,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17440,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17441,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17442,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17443,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17444,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17445,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17446,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17447,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17448,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17449,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17450,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17451,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17452,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17453,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17454,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17455,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17456,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17457,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17458,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17459,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17460,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17461,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17462,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17463,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17464,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17465,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17466,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17467,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17468,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17469,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17470,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17471,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17472,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17473,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17474,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17475,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17476,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17477,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17478,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17479,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17480,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17481,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17482,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17483,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17484,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17485,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17486,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17487,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17488,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17489,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17490,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17491,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17492,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17493,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17494,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17495,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17496,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17497,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17498,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17499,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17500,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17501,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17502,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17503,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17504,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17505,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17506,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17507,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17508,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17509,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17510,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17511,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17512,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17513,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17514,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17515,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17516,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17517,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17518,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17519,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17520,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17521,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17522,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17523,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17524,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17525,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17526,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17527,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17528,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17529,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17530,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17531,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17532,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17533,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17534,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17535,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17536,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17537,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17538,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17539,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17540,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17541,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17542,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17543,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17544,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17545,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17546,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17547,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17548,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17549,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17550,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17551,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17552,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17553,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17554,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17555,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17556,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17557,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17558,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17559,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17560,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17561,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17562,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17563,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17564,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17565,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17566,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17567,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17568,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17569,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17570,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17571,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17572,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17573,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17574,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17575,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17576,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17577,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17578,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17579,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17580,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17581,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17582,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17583,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17584,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17585,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17586,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17587,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17588,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17589,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17590,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17591,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17592,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17593,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17594,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17595,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17596,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17597,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17598,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17599,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17600,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17601,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17602,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17603,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17604,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17605,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17606,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17607,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17608,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17609,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17610,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17611,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17612,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17613,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17614,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17615,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17616,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17617,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17618,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17619,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17620,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17621,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17622,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17623,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17624,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17625,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17626,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17627,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17628,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17629,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17630,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17631,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17632,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17633,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17634,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17635,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17636,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17637,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17638,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17639,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17640,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17641,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17642,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17643,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17644,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17645,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17646,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17647,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17648,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17649,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17650,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17651,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17652,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17653,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17654,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17655,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17656,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17657,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17658,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17659,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17660,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17661,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17662,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17663,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17664,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17665,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17666,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17667,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17668,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17669,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17670,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17671,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17672,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17673,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17674,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17675,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17676,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17677,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17678,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17679,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17680,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17681,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17682,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17683,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17684,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17685,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17686,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17687,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17688,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17689,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17690,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17691,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17692,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17693,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17694,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17695,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17696,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17697,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17698,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17699,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17700,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17701,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17702,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17703,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17704,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17705,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17706,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17707,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17708,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17709,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17710,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17711,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17712,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17713,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17714,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17715,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17716,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17717,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17718,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17719,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17720,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17721,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17722,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17723,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17724,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17725,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17726,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17727,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17728,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17729,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17730,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17731,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17732,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17733,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17734,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17735,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17736,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17737,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17738,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17739,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17740,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17741,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17742,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17743,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17744,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17745,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17746,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17747,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17748,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17749,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17750,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17751,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17752,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17753,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17754,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17755,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17756,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17757,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17758,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
17759,500.0,CartPole-v1,100000.0,0.0001,0.99,5,5
