Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
20424,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20425,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20426,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20427,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20428,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20429,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20430,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20431,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20432,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20433,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20434,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20435,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20436,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20437,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20438,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20439,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20440,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20441,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20442,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20443,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20444,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20445,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20446,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20447,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20448,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20449,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20450,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20451,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20452,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20453,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20454,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20455,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20456,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20457,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20458,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20459,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20460,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20461,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20462,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20463,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20464,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20465,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20466,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20467,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20468,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20469,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20470,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20471,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20472,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20473,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20474,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20475,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20476,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20477,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20478,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20479,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20480,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20481,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20482,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20483,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20484,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20485,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20486,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20487,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20488,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20489,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20490,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20491,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20492,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20493,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20494,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20495,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20496,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20497,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20498,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20499,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20500,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20501,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20502,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20503,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20504,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20505,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20506,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20507,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20508,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20509,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20510,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20511,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20512,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20513,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20514,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20515,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20516,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20517,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20518,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20519,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20520,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20521,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20522,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20523,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20524,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20525,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20526,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20527,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20528,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20529,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20530,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20531,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20532,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20533,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20534,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20535,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20536,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20537,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20538,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20539,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20540,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20541,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20542,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20543,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20544,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20545,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20546,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20547,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20548,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20549,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20550,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20551,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20552,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20553,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20554,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20555,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20556,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20557,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20558,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20559,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20560,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20561,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20562,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20563,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20564,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20565,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20566,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20567,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20568,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20569,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20570,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20571,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20572,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20573,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20574,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20575,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20576,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20577,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20578,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20579,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20580,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20581,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20582,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20583,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20584,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20585,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20586,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20587,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20588,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20589,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20590,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20591,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20592,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20593,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20594,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20595,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20596,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20597,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20598,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20599,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20600,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20601,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20602,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20603,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20604,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20605,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20606,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20607,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20608,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20609,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20610,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20611,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20612,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20613,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20614,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20615,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20616,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20617,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20618,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20619,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20620,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20621,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20622,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20623,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20624,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20625,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20626,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20627,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20628,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20629,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20630,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20631,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20632,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20633,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20634,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20635,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20636,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20637,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20638,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20639,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20640,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20641,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20642,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20643,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20644,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20645,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20646,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20647,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20648,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20649,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20650,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20651,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20652,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20653,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20654,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20655,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20656,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20657,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20658,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20659,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20660,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20661,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20662,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20663,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20664,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20665,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20666,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20667,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20668,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20669,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20670,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20671,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20672,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20673,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20674,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20675,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20676,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20677,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20678,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20679,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20680,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20681,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20682,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20683,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20684,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20685,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20686,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20687,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20688,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20689,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20690,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20691,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20692,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20693,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20694,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20695,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20696,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20697,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20698,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20699,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20700,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20701,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20702,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20703,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20704,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20705,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20706,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20707,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20708,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20709,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20710,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20711,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20712,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20713,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20714,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20715,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20716,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20717,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20718,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20719,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20720,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20721,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20722,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20723,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20724,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20725,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20726,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20727,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20728,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20729,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20730,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20731,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20732,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20733,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20734,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20735,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20736,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20737,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20738,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20739,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20740,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20741,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20742,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20743,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20744,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20745,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20746,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20747,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20748,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20749,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20750,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20751,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20752,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20753,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20754,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20755,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20756,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20757,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20758,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20759,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20760,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20761,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20762,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20763,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20764,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20765,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20766,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20767,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20768,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20769,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20770,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20771,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20772,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20773,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20774,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20775,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20776,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20777,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20778,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20779,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20780,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20781,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20782,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20783,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20784,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20785,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20786,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20787,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20788,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20789,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20790,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20791,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20792,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20793,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20794,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20795,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20796,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20797,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20798,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20799,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20800,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20801,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20802,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20803,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20804,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20805,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20806,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20807,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20808,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20809,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20810,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20811,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20812,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20813,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20814,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20815,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20816,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20817,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20818,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20819,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20820,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20821,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20822,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20823,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20824,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20825,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20826,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20827,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20828,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20829,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20830,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20831,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20832,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20833,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20834,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20835,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20836,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20837,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20838,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20839,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20840,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20841,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20842,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20843,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20844,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
20845,500.0,CartPole-v1,100000.0,0.0001,0.99,5,7
