Episode,Episode Score,Environment,Max Episodes,Seed
665,28.0,CartPole-v1,100000.0,2
666,22.0,CartPole-v1,100000.0,2
667,30.0,CartPole-v1,100000.0,2
668,17.0,CartPole-v1,100000.0,2
669,15.0,CartPole-v1,100000.0,2
670,11.0,CartPole-v1,100000.0,2
671,23.0,CartPole-v1,100000.0,2
672,17.0,CartPole-v1,100000.0,2
673,23.0,CartPole-v1,100000.0,2
674,60.0,CartPole-v1,100000.0,2
675,27.0,CartPole-v1,100000.0,2
676,20.0,CartPole-v1,100000.0,2
677,10.0,CartPole-v1,100000.0,2
678,28.0,CartPole-v1,100000.0,2
679,20.0,CartPole-v1,100000.0,2
680,28.0,CartPole-v1,100000.0,2
681,30.0,CartPole-v1,100000.0,2
682,12.0,CartPole-v1,100000.0,2
683,34.0,CartPole-v1,100000.0,2
684,16.0,CartPole-v1,100000.0,2
685,16.0,CartPole-v1,100000.0,2
686,20.0,CartPole-v1,100000.0,2
687,12.0,CartPole-v1,100000.0,2
688,11.0,CartPole-v1,100000.0,2
689,16.0,CartPole-v1,100000.0,2
690,48.0,CartPole-v1,100000.0,2
691,39.0,CartPole-v1,100000.0,2
692,18.0,CartPole-v1,100000.0,2
693,14.0,CartPole-v1,100000.0,2
694,15.0,CartPole-v1,100000.0,2
695,24.0,CartPole-v1,100000.0,2
696,14.0,CartPole-v1,100000.0,2
697,15.0,CartPole-v1,100000.0,2
698,37.0,CartPole-v1,100000.0,2
699,48.0,CartPole-v1,100000.0,2
700,13.0,CartPole-v1,100000.0,2
701,23.0,CartPole-v1,100000.0,2
702,10.0,CartPole-v1,100000.0,2
703,14.0,CartPole-v1,100000.0,2
704,16.0,CartPole-v1,100000.0,2
705,15.0,CartPole-v1,100000.0,2
706,15.0,CartPole-v1,100000.0,2
707,20.0,CartPole-v1,100000.0,2
708,17.0,CartPole-v1,100000.0,2
709,19.0,CartPole-v1,100000.0,2
710,18.0,CartPole-v1,100000.0,2
711,20.0,CartPole-v1,100000.0,2
712,14.0,CartPole-v1,100000.0,2
713,69.0,CartPole-v1,100000.0,2
714,73.0,CartPole-v1,100000.0,2
715,27.0,CartPole-v1,100000.0,2
716,10.0,CartPole-v1,100000.0,2
717,12.0,CartPole-v1,100000.0,2
718,11.0,CartPole-v1,100000.0,2
719,11.0,CartPole-v1,100000.0,2
720,12.0,CartPole-v1,100000.0,2
721,12.0,CartPole-v1,100000.0,2
722,15.0,CartPole-v1,100000.0,2
723,26.0,CartPole-v1,100000.0,2
724,30.0,CartPole-v1,100000.0,2
725,51.0,CartPole-v1,100000.0,2
726,10.0,CartPole-v1,100000.0,2
727,34.0,CartPole-v1,100000.0,2
728,27.0,CartPole-v1,100000.0,2
729,17.0,CartPole-v1,100000.0,2
730,12.0,CartPole-v1,100000.0,2
731,21.0,CartPole-v1,100000.0,2
732,31.0,CartPole-v1,100000.0,2
733,49.0,CartPole-v1,100000.0,2
734,15.0,CartPole-v1,100000.0,2
735,50.0,CartPole-v1,100000.0,2
736,20.0,CartPole-v1,100000.0,2
737,24.0,CartPole-v1,100000.0,2
738,29.0,CartPole-v1,100000.0,2
739,12.0,CartPole-v1,100000.0,2
740,52.0,CartPole-v1,100000.0,2
741,18.0,CartPole-v1,100000.0,2
742,16.0,CartPole-v1,100000.0,2
743,11.0,CartPole-v1,100000.0,2
744,18.0,CartPole-v1,100000.0,2
745,11.0,CartPole-v1,100000.0,2
746,36.0,CartPole-v1,100000.0,2
747,12.0,CartPole-v1,100000.0,2
748,21.0,CartPole-v1,100000.0,2
749,15.0,CartPole-v1,100000.0,2
750,14.0,CartPole-v1,100000.0,2
751,26.0,CartPole-v1,100000.0,2
752,18.0,CartPole-v1,100000.0,2
753,12.0,CartPole-v1,100000.0,2
754,27.0,CartPole-v1,100000.0,2
755,12.0,CartPole-v1,100000.0,2
756,16.0,CartPole-v1,100000.0,2
757,23.0,CartPole-v1,100000.0,2
758,34.0,CartPole-v1,100000.0,2
759,18.0,CartPole-v1,100000.0,2
760,13.0,CartPole-v1,100000.0,2
761,20.0,CartPole-v1,100000.0,2
762,21.0,CartPole-v1,100000.0,2
763,46.0,CartPole-v1,100000.0,2
764,51.0,CartPole-v1,100000.0,2
765,53.0,CartPole-v1,100000.0,2
766,14.0,CartPole-v1,100000.0,2
767,24.0,CartPole-v1,100000.0,2
768,10.0,CartPole-v1,100000.0,2
769,51.0,CartPole-v1,100000.0,2
770,18.0,CartPole-v1,100000.0,2
771,35.0,CartPole-v1,100000.0,2
772,14.0,CartPole-v1,100000.0,2
773,16.0,CartPole-v1,100000.0,2
774,13.0,CartPole-v1,100000.0,2
775,16.0,CartPole-v1,100000.0,2
776,17.0,CartPole-v1,100000.0,2
777,17.0,CartPole-v1,100000.0,2
778,23.0,CartPole-v1,100000.0,2
779,10.0,CartPole-v1,100000.0,2
780,22.0,CartPole-v1,100000.0,2
781,39.0,CartPole-v1,100000.0,2
782,26.0,CartPole-v1,100000.0,2
783,64.0,CartPole-v1,100000.0,2
784,14.0,CartPole-v1,100000.0,2
785,18.0,CartPole-v1,100000.0,2
786,28.0,CartPole-v1,100000.0,2
787,14.0,CartPole-v1,100000.0,2
788,20.0,CartPole-v1,100000.0,2
789,19.0,CartPole-v1,100000.0,2
790,28.0,CartPole-v1,100000.0,2
791,23.0,CartPole-v1,100000.0,2
792,37.0,CartPole-v1,100000.0,2
793,21.0,CartPole-v1,100000.0,2
794,26.0,CartPole-v1,100000.0,2
795,24.0,CartPole-v1,100000.0,2
796,18.0,CartPole-v1,100000.0,2
797,23.0,CartPole-v1,100000.0,2
798,18.0,CartPole-v1,100000.0,2
799,21.0,CartPole-v1,100000.0,2
800,33.0,CartPole-v1,100000.0,2
801,16.0,CartPole-v1,100000.0,2
802,14.0,CartPole-v1,100000.0,2
803,20.0,CartPole-v1,100000.0,2
804,21.0,CartPole-v1,100000.0,2
805,16.0,CartPole-v1,100000.0,2
806,15.0,CartPole-v1,100000.0,2
807,14.0,CartPole-v1,100000.0,2
808,17.0,CartPole-v1,100000.0,2
809,32.0,CartPole-v1,100000.0,2
810,14.0,CartPole-v1,100000.0,2
811,19.0,CartPole-v1,100000.0,2
812,17.0,CartPole-v1,100000.0,2
813,18.0,CartPole-v1,100000.0,2
814,15.0,CartPole-v1,100000.0,2
815,14.0,CartPole-v1,100000.0,2
816,39.0,CartPole-v1,100000.0,2
817,20.0,CartPole-v1,100000.0,2
818,19.0,CartPole-v1,100000.0,2
819,20.0,CartPole-v1,100000.0,2
820,18.0,CartPole-v1,100000.0,2
821,24.0,CartPole-v1,100000.0,2
822,20.0,CartPole-v1,100000.0,2
823,14.0,CartPole-v1,100000.0,2
824,25.0,CartPole-v1,100000.0,2
825,14.0,CartPole-v1,100000.0,2
826,11.0,CartPole-v1,100000.0,2
827,9.0,CartPole-v1,100000.0,2
828,18.0,CartPole-v1,100000.0,2
829,17.0,CartPole-v1,100000.0,2
830,67.0,CartPole-v1,100000.0,2
831,18.0,CartPole-v1,100000.0,2
832,16.0,CartPole-v1,100000.0,2
833,35.0,CartPole-v1,100000.0,2
834,19.0,CartPole-v1,100000.0,2
835,15.0,CartPole-v1,100000.0,2
836,9.0,CartPole-v1,100000.0,2
837,10.0,CartPole-v1,100000.0,2
838,11.0,CartPole-v1,100000.0,2
839,11.0,CartPole-v1,100000.0,2
840,11.0,CartPole-v1,100000.0,2
841,14.0,CartPole-v1,100000.0,2
842,21.0,CartPole-v1,100000.0,2
843,25.0,CartPole-v1,100000.0,2
844,33.0,CartPole-v1,100000.0,2
845,15.0,CartPole-v1,100000.0,2
846,20.0,CartPole-v1,100000.0,2
847,24.0,CartPole-v1,100000.0,2
848,24.0,CartPole-v1,100000.0,2
849,35.0,CartPole-v1,100000.0,2
850,12.0,CartPole-v1,100000.0,2
851,86.0,CartPole-v1,100000.0,2
852,24.0,CartPole-v1,100000.0,2
853,13.0,CartPole-v1,100000.0,2
854,26.0,CartPole-v1,100000.0,2
855,29.0,CartPole-v1,100000.0,2
856,24.0,CartPole-v1,100000.0,2
857,16.0,CartPole-v1,100000.0,2
858,35.0,CartPole-v1,100000.0,2
859,25.0,CartPole-v1,100000.0,2
860,47.0,CartPole-v1,100000.0,2
861,46.0,CartPole-v1,100000.0,2
862,12.0,CartPole-v1,100000.0,2
863,16.0,CartPole-v1,100000.0,2
864,15.0,CartPole-v1,100000.0,2
865,13.0,CartPole-v1,100000.0,2
866,19.0,CartPole-v1,100000.0,2
867,11.0,CartPole-v1,100000.0,2
868,32.0,CartPole-v1,100000.0,2
869,29.0,CartPole-v1,100000.0,2
870,21.0,CartPole-v1,100000.0,2
871,15.0,CartPole-v1,100000.0,2
872,25.0,CartPole-v1,100000.0,2
873,19.0,CartPole-v1,100000.0,2
874,23.0,CartPole-v1,100000.0,2
875,12.0,CartPole-v1,100000.0,2
876,18.0,CartPole-v1,100000.0,2
877,16.0,CartPole-v1,100000.0,2
878,27.0,CartPole-v1,100000.0,2
879,14.0,CartPole-v1,100000.0,2
880,16.0,CartPole-v1,100000.0,2
881,23.0,CartPole-v1,100000.0,2
882,16.0,CartPole-v1,100000.0,2
883,9.0,CartPole-v1,100000.0,2
884,17.0,CartPole-v1,100000.0,2
885,14.0,CartPole-v1,100000.0,2
886,19.0,CartPole-v1,100000.0,2
887,33.0,CartPole-v1,100000.0,2
888,24.0,CartPole-v1,100000.0,2
889,11.0,CartPole-v1,100000.0,2
890,12.0,CartPole-v1,100000.0,2
891,11.0,CartPole-v1,100000.0,2
892,41.0,CartPole-v1,100000.0,2
893,25.0,CartPole-v1,100000.0,2
894,12.0,CartPole-v1,100000.0,2
895,16.0,CartPole-v1,100000.0,2
896,19.0,CartPole-v1,100000.0,2
897,38.0,CartPole-v1,100000.0,2
898,27.0,CartPole-v1,100000.0,2
899,27.0,CartPole-v1,100000.0,2
900,26.0,CartPole-v1,100000.0,2
901,41.0,CartPole-v1,100000.0,2
902,38.0,CartPole-v1,100000.0,2
903,17.0,CartPole-v1,100000.0,2
904,10.0,CartPole-v1,100000.0,2
905,24.0,CartPole-v1,100000.0,2
906,15.0,CartPole-v1,100000.0,2
907,27.0,CartPole-v1,100000.0,2
908,14.0,CartPole-v1,100000.0,2
909,13.0,CartPole-v1,100000.0,2
910,42.0,CartPole-v1,100000.0,2
911,16.0,CartPole-v1,100000.0,2
912,19.0,CartPole-v1,100000.0,2
913,15.0,CartPole-v1,100000.0,2
914,14.0,CartPole-v1,100000.0,2
915,36.0,CartPole-v1,100000.0,2
916,28.0,CartPole-v1,100000.0,2
917,78.0,CartPole-v1,100000.0,2
918,19.0,CartPole-v1,100000.0,2
919,15.0,CartPole-v1,100000.0,2
920,12.0,CartPole-v1,100000.0,2
921,11.0,CartPole-v1,100000.0,2
922,10.0,CartPole-v1,100000.0,2
923,13.0,CartPole-v1,100000.0,2
924,32.0,CartPole-v1,100000.0,2
925,16.0,CartPole-v1,100000.0,2
926,11.0,CartPole-v1,100000.0,2
927,12.0,CartPole-v1,100000.0,2
928,20.0,CartPole-v1,100000.0,2
929,31.0,CartPole-v1,100000.0,2
930,14.0,CartPole-v1,100000.0,2
931,26.0,CartPole-v1,100000.0,2
932,10.0,CartPole-v1,100000.0,2
933,26.0,CartPole-v1,100000.0,2
934,27.0,CartPole-v1,100000.0,2
935,13.0,CartPole-v1,100000.0,2
936,30.0,CartPole-v1,100000.0,2
937,13.0,CartPole-v1,100000.0,2
938,21.0,CartPole-v1,100000.0,2
939,15.0,CartPole-v1,100000.0,2
940,39.0,CartPole-v1,100000.0,2
941,58.0,CartPole-v1,100000.0,2
942,12.0,CartPole-v1,100000.0,2
943,22.0,CartPole-v1,100000.0,2
944,11.0,CartPole-v1,100000.0,2
945,30.0,CartPole-v1,100000.0,2
946,17.0,CartPole-v1,100000.0,2
947,22.0,CartPole-v1,100000.0,2
948,16.0,CartPole-v1,100000.0,2
949,13.0,CartPole-v1,100000.0,2
950,34.0,CartPole-v1,100000.0,2
951,9.0,CartPole-v1,100000.0,2
952,22.0,CartPole-v1,100000.0,2
953,10.0,CartPole-v1,100000.0,2
954,14.0,CartPole-v1,100000.0,2
955,14.0,CartPole-v1,100000.0,2
956,27.0,CartPole-v1,100000.0,2
957,24.0,CartPole-v1,100000.0,2
958,17.0,CartPole-v1,100000.0,2
959,21.0,CartPole-v1,100000.0,2
960,15.0,CartPole-v1,100000.0,2
961,30.0,CartPole-v1,100000.0,2
962,24.0,CartPole-v1,100000.0,2
963,11.0,CartPole-v1,100000.0,2
964,31.0,CartPole-v1,100000.0,2
965,21.0,CartPole-v1,100000.0,2
966,37.0,CartPole-v1,100000.0,2
967,15.0,CartPole-v1,100000.0,2
968,12.0,CartPole-v1,100000.0,2
969,14.0,CartPole-v1,100000.0,2
970,18.0,CartPole-v1,100000.0,2
971,27.0,CartPole-v1,100000.0,2
972,34.0,CartPole-v1,100000.0,2
973,16.0,CartPole-v1,100000.0,2
974,11.0,CartPole-v1,100000.0,2
975,18.0,CartPole-v1,100000.0,2
976,13.0,CartPole-v1,100000.0,2
977,39.0,CartPole-v1,100000.0,2
978,23.0,CartPole-v1,100000.0,2
979,14.0,CartPole-v1,100000.0,2
980,15.0,CartPole-v1,100000.0,2
981,8.0,CartPole-v1,100000.0,2
982,19.0,CartPole-v1,100000.0,2
983,14.0,CartPole-v1,100000.0,2
984,15.0,CartPole-v1,100000.0,2
985,27.0,CartPole-v1,100000.0,2
986,16.0,CartPole-v1,100000.0,2
987,20.0,CartPole-v1,100000.0,2
988,67.0,CartPole-v1,100000.0,2
989,30.0,CartPole-v1,100000.0,2
990,9.0,CartPole-v1,100000.0,2
991,27.0,CartPole-v1,100000.0,2
992,12.0,CartPole-v1,100000.0,2
993,29.0,CartPole-v1,100000.0,2
994,36.0,CartPole-v1,100000.0,2
995,68.0,CartPole-v1,100000.0,2
996,14.0,CartPole-v1,100000.0,2
997,42.0,CartPole-v1,100000.0,2
998,18.0,CartPole-v1,100000.0,2
999,13.0,CartPole-v1,100000.0,2
1000,9.0,CartPole-v1,100000.0,2
1001,14.0,CartPole-v1,100000.0,2
1002,47.0,CartPole-v1,100000.0,2
1003,30.0,CartPole-v1,100000.0,2
1004,33.0,CartPole-v1,100000.0,2
1005,16.0,CartPole-v1,100000.0,2
1006,10.0,CartPole-v1,100000.0,2
1007,11.0,CartPole-v1,100000.0,2
1008,20.0,CartPole-v1,100000.0,2
1009,19.0,CartPole-v1,100000.0,2
1010,53.0,CartPole-v1,100000.0,2
1011,17.0,CartPole-v1,100000.0,2
1012,31.0,CartPole-v1,100000.0,2
1013,21.0,CartPole-v1,100000.0,2
1014,40.0,CartPole-v1,100000.0,2
1015,41.0,CartPole-v1,100000.0,2
1016,20.0,CartPole-v1,100000.0,2
1017,13.0,CartPole-v1,100000.0,2
1018,21.0,CartPole-v1,100000.0,2
1019,17.0,CartPole-v1,100000.0,2
1020,44.0,CartPole-v1,100000.0,2
1021,16.0,CartPole-v1,100000.0,2
1022,24.0,CartPole-v1,100000.0,2
1023,16.0,CartPole-v1,100000.0,2
1024,12.0,CartPole-v1,100000.0,2
1025,15.0,CartPole-v1,100000.0,2
1026,28.0,CartPole-v1,100000.0,2
1027,14.0,CartPole-v1,100000.0,2
1028,27.0,CartPole-v1,100000.0,2
1029,15.0,CartPole-v1,100000.0,2
1030,14.0,CartPole-v1,100000.0,2
1031,12.0,CartPole-v1,100000.0,2
1032,23.0,CartPole-v1,100000.0,2
1033,11.0,CartPole-v1,100000.0,2
1034,13.0,CartPole-v1,100000.0,2
1035,19.0,CartPole-v1,100000.0,2
1036,51.0,CartPole-v1,100000.0,2
1037,13.0,CartPole-v1,100000.0,2
1038,12.0,CartPole-v1,100000.0,2
1039,13.0,CartPole-v1,100000.0,2
1040,15.0,CartPole-v1,100000.0,2
1041,49.0,CartPole-v1,100000.0,2
1042,10.0,CartPole-v1,100000.0,2
1043,20.0,CartPole-v1,100000.0,2
1044,16.0,CartPole-v1,100000.0,2
1045,13.0,CartPole-v1,100000.0,2
1046,17.0,CartPole-v1,100000.0,2
1047,10.0,CartPole-v1,100000.0,2
1048,14.0,CartPole-v1,100000.0,2
1049,14.0,CartPole-v1,100000.0,2
1050,24.0,CartPole-v1,100000.0,2
1051,14.0,CartPole-v1,100000.0,2
1052,15.0,CartPole-v1,100000.0,2
1053,23.0,CartPole-v1,100000.0,2
1054,35.0,CartPole-v1,100000.0,2
1055,30.0,CartPole-v1,100000.0,2
1056,18.0,CartPole-v1,100000.0,2
1057,14.0,CartPole-v1,100000.0,2
1058,30.0,CartPole-v1,100000.0,2
1059,20.0,CartPole-v1,100000.0,2
1060,14.0,CartPole-v1,100000.0,2
1061,10.0,CartPole-v1,100000.0,2
1062,14.0,CartPole-v1,100000.0,2
1063,22.0,CartPole-v1,100000.0,2
1064,34.0,CartPole-v1,100000.0,2
1065,26.0,CartPole-v1,100000.0,2
1066,14.0,CartPole-v1,100000.0,2
1067,18.0,CartPole-v1,100000.0,2
1068,29.0,CartPole-v1,100000.0,2
1069,33.0,CartPole-v1,100000.0,2
1070,20.0,CartPole-v1,100000.0,2
1071,15.0,CartPole-v1,100000.0,2
1072,12.0,CartPole-v1,100000.0,2
1073,20.0,CartPole-v1,100000.0,2
1074,20.0,CartPole-v1,100000.0,2
1075,15.0,CartPole-v1,100000.0,2
1076,15.0,CartPole-v1,100000.0,2
1077,19.0,CartPole-v1,100000.0,2
1078,11.0,CartPole-v1,100000.0,2
1079,15.0,CartPole-v1,100000.0,2
1080,23.0,CartPole-v1,100000.0,2
1081,20.0,CartPole-v1,100000.0,2
1082,54.0,CartPole-v1,100000.0,2
1083,19.0,CartPole-v1,100000.0,2
1084,15.0,CartPole-v1,100000.0,2
1085,9.0,CartPole-v1,100000.0,2
1086,11.0,CartPole-v1,100000.0,2
1087,11.0,CartPole-v1,100000.0,2
1088,25.0,CartPole-v1,100000.0,2
1089,12.0,CartPole-v1,100000.0,2
1090,15.0,CartPole-v1,100000.0,2
1091,13.0,CartPole-v1,100000.0,2
1092,11.0,CartPole-v1,100000.0,2
1093,11.0,CartPole-v1,100000.0,2
1094,16.0,CartPole-v1,100000.0,2
1095,12.0,CartPole-v1,100000.0,2
1096,24.0,CartPole-v1,100000.0,2
1097,10.0,CartPole-v1,100000.0,2
1098,9.0,CartPole-v1,100000.0,2
1099,87.0,CartPole-v1,100000.0,2
1100,24.0,CartPole-v1,100000.0,2
1101,14.0,CartPole-v1,100000.0,2
1102,12.0,CartPole-v1,100000.0,2
1103,8.0,CartPole-v1,100000.0,2
1104,14.0,CartPole-v1,100000.0,2
1105,18.0,CartPole-v1,100000.0,2
1106,17.0,CartPole-v1,100000.0,2
1107,13.0,CartPole-v1,100000.0,2
1108,42.0,CartPole-v1,100000.0,2
1109,16.0,CartPole-v1,100000.0,2
1110,49.0,CartPole-v1,100000.0,2
1111,48.0,CartPole-v1,100000.0,2
1112,16.0,CartPole-v1,100000.0,2
1113,11.0,CartPole-v1,100000.0,2
1114,11.0,CartPole-v1,100000.0,2
1115,11.0,CartPole-v1,100000.0,2
1116,12.0,CartPole-v1,100000.0,2
1117,12.0,CartPole-v1,100000.0,2
1118,21.0,CartPole-v1,100000.0,2
1119,29.0,CartPole-v1,100000.0,2
1120,18.0,CartPole-v1,100000.0,2
1121,26.0,CartPole-v1,100000.0,2
1122,15.0,CartPole-v1,100000.0,2
1123,36.0,CartPole-v1,100000.0,2
1124,10.0,CartPole-v1,100000.0,2
1125,33.0,CartPole-v1,100000.0,2
1126,16.0,CartPole-v1,100000.0,2
1127,13.0,CartPole-v1,100000.0,2
1128,29.0,CartPole-v1,100000.0,2
1129,36.0,CartPole-v1,100000.0,2
1130,17.0,CartPole-v1,100000.0,2
1131,35.0,CartPole-v1,100000.0,2
1132,20.0,CartPole-v1,100000.0,2
1133,57.0,CartPole-v1,100000.0,2
1134,36.0,CartPole-v1,100000.0,2
1135,21.0,CartPole-v1,100000.0,2
1136,11.0,CartPole-v1,100000.0,2
1137,28.0,CartPole-v1,100000.0,2
1138,16.0,CartPole-v1,100000.0,2
1139,44.0,CartPole-v1,100000.0,2
1140,13.0,CartPole-v1,100000.0,2
1141,14.0,CartPole-v1,100000.0,2
1142,19.0,CartPole-v1,100000.0,2
1143,35.0,CartPole-v1,100000.0,2
1144,15.0,CartPole-v1,100000.0,2
1145,19.0,CartPole-v1,100000.0,2
1146,53.0,CartPole-v1,100000.0,2
1147,13.0,CartPole-v1,100000.0,2
1148,11.0,CartPole-v1,100000.0,2
1149,9.0,CartPole-v1,100000.0,2
1150,13.0,CartPole-v1,100000.0,2
1151,13.0,CartPole-v1,100000.0,2
1152,26.0,CartPole-v1,100000.0,2
1153,13.0,CartPole-v1,100000.0,2
1154,30.0,CartPole-v1,100000.0,2
1155,38.0,CartPole-v1,100000.0,2
1156,16.0,CartPole-v1,100000.0,2
1157,26.0,CartPole-v1,100000.0,2
1158,17.0,CartPole-v1,100000.0,2
1159,18.0,CartPole-v1,100000.0,2
1160,22.0,CartPole-v1,100000.0,2
1161,20.0,CartPole-v1,100000.0,2
1162,13.0,CartPole-v1,100000.0,2
1163,23.0,CartPole-v1,100000.0,2
1164,18.0,CartPole-v1,100000.0,2
1165,18.0,CartPole-v1,100000.0,2
1166,21.0,CartPole-v1,100000.0,2
1167,16.0,CartPole-v1,100000.0,2
1168,26.0,CartPole-v1,100000.0,2
1169,35.0,CartPole-v1,100000.0,2
1170,26.0,CartPole-v1,100000.0,2
1171,11.0,CartPole-v1,100000.0,2
1172,10.0,CartPole-v1,100000.0,2
1173,39.0,CartPole-v1,100000.0,2
1174,14.0,CartPole-v1,100000.0,2
1175,21.0,CartPole-v1,100000.0,2
1176,17.0,CartPole-v1,100000.0,2
1177,12.0,CartPole-v1,100000.0,2
1178,22.0,CartPole-v1,100000.0,2
1179,9.0,CartPole-v1,100000.0,2
1180,20.0,CartPole-v1,100000.0,2
1181,21.0,CartPole-v1,100000.0,2
1182,20.0,CartPole-v1,100000.0,2
1183,14.0,CartPole-v1,100000.0,2
1184,49.0,CartPole-v1,100000.0,2
1185,23.0,CartPole-v1,100000.0,2
1186,11.0,CartPole-v1,100000.0,2
1187,25.0,CartPole-v1,100000.0,2
1188,18.0,CartPole-v1,100000.0,2
1189,23.0,CartPole-v1,100000.0,2
1190,23.0,CartPole-v1,100000.0,2
1191,13.0,CartPole-v1,100000.0,2
1192,20.0,CartPole-v1,100000.0,2
1193,12.0,CartPole-v1,100000.0,2
1194,38.0,CartPole-v1,100000.0,2
1195,19.0,CartPole-v1,100000.0,2
1196,26.0,CartPole-v1,100000.0,2
1197,30.0,CartPole-v1,100000.0,2
1198,14.0,CartPole-v1,100000.0,2
1199,14.0,CartPole-v1,100000.0,2
1200,20.0,CartPole-v1,100000.0,2
1201,15.0,CartPole-v1,100000.0,2
1202,11.0,CartPole-v1,100000.0,2
1203,39.0,CartPole-v1,100000.0,2
1204,37.0,CartPole-v1,100000.0,2
1205,30.0,CartPole-v1,100000.0,2
1206,18.0,CartPole-v1,100000.0,2
1207,16.0,CartPole-v1,100000.0,2
1208,35.0,CartPole-v1,100000.0,2
1209,20.0,CartPole-v1,100000.0,2
1210,16.0,CartPole-v1,100000.0,2
1211,30.0,CartPole-v1,100000.0,2
1212,40.0,CartPole-v1,100000.0,2
1213,13.0,CartPole-v1,100000.0,2
1214,13.0,CartPole-v1,100000.0,2
1215,14.0,CartPole-v1,100000.0,2
1216,12.0,CartPole-v1,100000.0,2
1217,32.0,CartPole-v1,100000.0,2
1218,33.0,CartPole-v1,100000.0,2
1219,12.0,CartPole-v1,100000.0,2
1220,28.0,CartPole-v1,100000.0,2
1221,13.0,CartPole-v1,100000.0,2
1222,43.0,CartPole-v1,100000.0,2
1223,27.0,CartPole-v1,100000.0,2
1224,21.0,CartPole-v1,100000.0,2
1225,13.0,CartPole-v1,100000.0,2
1226,23.0,CartPole-v1,100000.0,2
1227,23.0,CartPole-v1,100000.0,2
1228,35.0,CartPole-v1,100000.0,2
1229,16.0,CartPole-v1,100000.0,2
1230,25.0,CartPole-v1,100000.0,2
1231,25.0,CartPole-v1,100000.0,2
1232,10.0,CartPole-v1,100000.0,2
1233,19.0,CartPole-v1,100000.0,2
1234,11.0,CartPole-v1,100000.0,2
1235,25.0,CartPole-v1,100000.0,2
1236,14.0,CartPole-v1,100000.0,2
1237,13.0,CartPole-v1,100000.0,2
1238,13.0,CartPole-v1,100000.0,2
1239,14.0,CartPole-v1,100000.0,2
1240,20.0,CartPole-v1,100000.0,2
1241,27.0,CartPole-v1,100000.0,2
1242,19.0,CartPole-v1,100000.0,2
1243,29.0,CartPole-v1,100000.0,2
1244,31.0,CartPole-v1,100000.0,2
1245,19.0,CartPole-v1,100000.0,2
1246,13.0,CartPole-v1,100000.0,2
1247,10.0,CartPole-v1,100000.0,2
1248,40.0,CartPole-v1,100000.0,2
1249,16.0,CartPole-v1,100000.0,2
1250,22.0,CartPole-v1,100000.0,2
1251,29.0,CartPole-v1,100000.0,2
1252,19.0,CartPole-v1,100000.0,2
1253,30.0,CartPole-v1,100000.0,2
1254,26.0,CartPole-v1,100000.0,2
1255,19.0,CartPole-v1,100000.0,2
1256,14.0,CartPole-v1,100000.0,2
1257,13.0,CartPole-v1,100000.0,2
1258,12.0,CartPole-v1,100000.0,2
1259,20.0,CartPole-v1,100000.0,2
1260,28.0,CartPole-v1,100000.0,2
1261,24.0,CartPole-v1,100000.0,2
1262,55.0,CartPole-v1,100000.0,2
1263,24.0,CartPole-v1,100000.0,2
1264,22.0,CartPole-v1,100000.0,2
1265,19.0,CartPole-v1,100000.0,2
1266,27.0,CartPole-v1,100000.0,2
1267,76.0,CartPole-v1,100000.0,2
1268,9.0,CartPole-v1,100000.0,2
1269,30.0,CartPole-v1,100000.0,2
1270,14.0,CartPole-v1,100000.0,2
1271,12.0,CartPole-v1,100000.0,2
1272,26.0,CartPole-v1,100000.0,2
1273,25.0,CartPole-v1,100000.0,2
1274,18.0,CartPole-v1,100000.0,2
1275,27.0,CartPole-v1,100000.0,2
1276,10.0,CartPole-v1,100000.0,2
1277,18.0,CartPole-v1,100000.0,2
1278,22.0,CartPole-v1,100000.0,2
1279,29.0,CartPole-v1,100000.0,2
1280,37.0,CartPole-v1,100000.0,2
1281,21.0,CartPole-v1,100000.0,2
1282,12.0,CartPole-v1,100000.0,2
1283,17.0,CartPole-v1,100000.0,2
1284,49.0,CartPole-v1,100000.0,2
1285,17.0,CartPole-v1,100000.0,2
1286,17.0,CartPole-v1,100000.0,2
1287,15.0,CartPole-v1,100000.0,2
1288,42.0,CartPole-v1,100000.0,2
1289,20.0,CartPole-v1,100000.0,2
1290,22.0,CartPole-v1,100000.0,2
1291,47.0,CartPole-v1,100000.0,2
1292,35.0,CartPole-v1,100000.0,2
1293,21.0,CartPole-v1,100000.0,2
1294,24.0,CartPole-v1,100000.0,2
1295,9.0,CartPole-v1,100000.0,2
1296,10.0,CartPole-v1,100000.0,2
1297,22.0,CartPole-v1,100000.0,2
1298,21.0,CartPole-v1,100000.0,2
1299,22.0,CartPole-v1,100000.0,2
1300,32.0,CartPole-v1,100000.0,2
1301,15.0,CartPole-v1,100000.0,2
1302,9.0,CartPole-v1,100000.0,2
1303,19.0,CartPole-v1,100000.0,2
1304,19.0,CartPole-v1,100000.0,2
1305,25.0,CartPole-v1,100000.0,2
1306,19.0,CartPole-v1,100000.0,2
1307,15.0,CartPole-v1,100000.0,2
1308,13.0,CartPole-v1,100000.0,2
1309,24.0,CartPole-v1,100000.0,2
1310,24.0,CartPole-v1,100000.0,2
1311,15.0,CartPole-v1,100000.0,2
1312,14.0,CartPole-v1,100000.0,2
1313,19.0,CartPole-v1,100000.0,2
1314,17.0,CartPole-v1,100000.0,2
