Episode,Episode Score,Environment,Max Episodes,Seed
665,15.0,CartPole-v1,100000.0,0
666,19.0,CartPole-v1,100000.0,0
667,22.0,CartPole-v1,100000.0,0
668,11.0,CartPole-v1,100000.0,0
669,17.0,CartPole-v1,100000.0,0
670,10.0,CartPole-v1,100000.0,0
671,11.0,CartPole-v1,100000.0,0
672,33.0,CartPole-v1,100000.0,0
673,30.0,CartPole-v1,100000.0,0
674,28.0,CartPole-v1,100000.0,0
675,18.0,CartPole-v1,100000.0,0
676,13.0,CartPole-v1,100000.0,0
677,15.0,CartPole-v1,100000.0,0
678,35.0,CartPole-v1,100000.0,0
679,20.0,CartPole-v1,100000.0,0
680,34.0,CartPole-v1,100000.0,0
681,15.0,CartPole-v1,100000.0,0
682,24.0,CartPole-v1,100000.0,0
683,18.0,CartPole-v1,100000.0,0
684,24.0,CartPole-v1,100000.0,0
685,42.0,CartPole-v1,100000.0,0
686,21.0,CartPole-v1,100000.0,0
687,15.0,CartPole-v1,100000.0,0
688,15.0,CartPole-v1,100000.0,0
689,64.0,CartPole-v1,100000.0,0
690,29.0,CartPole-v1,100000.0,0
691,15.0,CartPole-v1,100000.0,0
692,24.0,CartPole-v1,100000.0,0
693,12.0,CartPole-v1,100000.0,0
694,12.0,CartPole-v1,100000.0,0
695,16.0,CartPole-v1,100000.0,0
696,13.0,CartPole-v1,100000.0,0
697,36.0,CartPole-v1,100000.0,0
698,24.0,CartPole-v1,100000.0,0
699,26.0,CartPole-v1,100000.0,0
700,13.0,CartPole-v1,100000.0,0
701,18.0,CartPole-v1,100000.0,0
702,12.0,CartPole-v1,100000.0,0
703,18.0,CartPole-v1,100000.0,0
704,66.0,CartPole-v1,100000.0,0
705,17.0,CartPole-v1,100000.0,0
706,17.0,CartPole-v1,100000.0,0
707,18.0,CartPole-v1,100000.0,0
708,29.0,CartPole-v1,100000.0,0
709,13.0,CartPole-v1,100000.0,0
710,22.0,CartPole-v1,100000.0,0
711,12.0,CartPole-v1,100000.0,0
712,23.0,CartPole-v1,100000.0,0
713,17.0,CartPole-v1,100000.0,0
714,9.0,CartPole-v1,100000.0,0
715,25.0,CartPole-v1,100000.0,0
716,18.0,CartPole-v1,100000.0,0
717,12.0,CartPole-v1,100000.0,0
718,12.0,CartPole-v1,100000.0,0
719,16.0,CartPole-v1,100000.0,0
720,21.0,CartPole-v1,100000.0,0
721,20.0,CartPole-v1,100000.0,0
722,19.0,CartPole-v1,100000.0,0
723,12.0,CartPole-v1,100000.0,0
724,20.0,CartPole-v1,100000.0,0
725,19.0,CartPole-v1,100000.0,0
726,12.0,CartPole-v1,100000.0,0
727,69.0,CartPole-v1,100000.0,0
728,21.0,CartPole-v1,100000.0,0
729,27.0,CartPole-v1,100000.0,0
730,47.0,CartPole-v1,100000.0,0
731,23.0,CartPole-v1,100000.0,0
732,22.0,CartPole-v1,100000.0,0
733,12.0,CartPole-v1,100000.0,0
734,13.0,CartPole-v1,100000.0,0
735,16.0,CartPole-v1,100000.0,0
736,37.0,CartPole-v1,100000.0,0
737,11.0,CartPole-v1,100000.0,0
738,19.0,CartPole-v1,100000.0,0
739,23.0,CartPole-v1,100000.0,0
740,16.0,CartPole-v1,100000.0,0
741,20.0,CartPole-v1,100000.0,0
742,12.0,CartPole-v1,100000.0,0
743,21.0,CartPole-v1,100000.0,0
744,23.0,CartPole-v1,100000.0,0
745,16.0,CartPole-v1,100000.0,0
746,16.0,CartPole-v1,100000.0,0
747,11.0,CartPole-v1,100000.0,0
748,30.0,CartPole-v1,100000.0,0
749,15.0,CartPole-v1,100000.0,0
750,23.0,CartPole-v1,100000.0,0
751,13.0,CartPole-v1,100000.0,0
752,17.0,CartPole-v1,100000.0,0
753,47.0,CartPole-v1,100000.0,0
754,12.0,CartPole-v1,100000.0,0
755,25.0,CartPole-v1,100000.0,0
756,17.0,CartPole-v1,100000.0,0
757,15.0,CartPole-v1,100000.0,0
758,9.0,CartPole-v1,100000.0,0
759,40.0,CartPole-v1,100000.0,0
760,14.0,CartPole-v1,100000.0,0
761,23.0,CartPole-v1,100000.0,0
762,21.0,CartPole-v1,100000.0,0
763,16.0,CartPole-v1,100000.0,0
764,22.0,CartPole-v1,100000.0,0
765,20.0,CartPole-v1,100000.0,0
766,50.0,CartPole-v1,100000.0,0
767,24.0,CartPole-v1,100000.0,0
768,13.0,CartPole-v1,100000.0,0
769,16.0,CartPole-v1,100000.0,0
770,16.0,CartPole-v1,100000.0,0
771,44.0,CartPole-v1,100000.0,0
772,34.0,CartPole-v1,100000.0,0
773,25.0,CartPole-v1,100000.0,0
774,10.0,CartPole-v1,100000.0,0
775,22.0,CartPole-v1,100000.0,0
776,80.0,CartPole-v1,100000.0,0
777,41.0,CartPole-v1,100000.0,0
778,18.0,CartPole-v1,100000.0,0
779,16.0,CartPole-v1,100000.0,0
780,17.0,CartPole-v1,100000.0,0
781,20.0,CartPole-v1,100000.0,0
782,14.0,CartPole-v1,100000.0,0
783,18.0,CartPole-v1,100000.0,0
784,24.0,CartPole-v1,100000.0,0
785,28.0,CartPole-v1,100000.0,0
786,30.0,CartPole-v1,100000.0,0
787,25.0,CartPole-v1,100000.0,0
788,26.0,CartPole-v1,100000.0,0
789,22.0,CartPole-v1,100000.0,0
790,25.0,CartPole-v1,100000.0,0
791,17.0,CartPole-v1,100000.0,0
792,22.0,CartPole-v1,100000.0,0
793,27.0,CartPole-v1,100000.0,0
794,41.0,CartPole-v1,100000.0,0
795,41.0,CartPole-v1,100000.0,0
796,19.0,CartPole-v1,100000.0,0
797,13.0,CartPole-v1,100000.0,0
798,18.0,CartPole-v1,100000.0,0
799,19.0,CartPole-v1,100000.0,0
800,26.0,CartPole-v1,100000.0,0
801,18.0,CartPole-v1,100000.0,0
802,22.0,CartPole-v1,100000.0,0
803,23.0,CartPole-v1,100000.0,0
804,15.0,CartPole-v1,100000.0,0
805,27.0,CartPole-v1,100000.0,0
806,32.0,CartPole-v1,100000.0,0
807,22.0,CartPole-v1,100000.0,0
808,35.0,CartPole-v1,100000.0,0
809,14.0,CartPole-v1,100000.0,0
810,25.0,CartPole-v1,100000.0,0
811,14.0,CartPole-v1,100000.0,0
812,13.0,CartPole-v1,100000.0,0
813,14.0,CartPole-v1,100000.0,0
814,46.0,CartPole-v1,100000.0,0
815,22.0,CartPole-v1,100000.0,0
816,17.0,CartPole-v1,100000.0,0
817,48.0,CartPole-v1,100000.0,0
818,15.0,CartPole-v1,100000.0,0
819,26.0,CartPole-v1,100000.0,0
820,19.0,CartPole-v1,100000.0,0
821,26.0,CartPole-v1,100000.0,0
822,14.0,CartPole-v1,100000.0,0
823,13.0,CartPole-v1,100000.0,0
824,28.0,CartPole-v1,100000.0,0
825,14.0,CartPole-v1,100000.0,0
826,16.0,CartPole-v1,100000.0,0
827,24.0,CartPole-v1,100000.0,0
828,20.0,CartPole-v1,100000.0,0
829,36.0,CartPole-v1,100000.0,0
830,12.0,CartPole-v1,100000.0,0
831,23.0,CartPole-v1,100000.0,0
832,10.0,CartPole-v1,100000.0,0
833,29.0,CartPole-v1,100000.0,0
834,32.0,CartPole-v1,100000.0,0
835,19.0,CartPole-v1,100000.0,0
836,29.0,CartPole-v1,100000.0,0
837,47.0,CartPole-v1,100000.0,0
838,11.0,CartPole-v1,100000.0,0
839,19.0,CartPole-v1,100000.0,0
840,13.0,CartPole-v1,100000.0,0
841,13.0,CartPole-v1,100000.0,0
842,28.0,CartPole-v1,100000.0,0
843,10.0,CartPole-v1,100000.0,0
844,22.0,CartPole-v1,100000.0,0
845,36.0,CartPole-v1,100000.0,0
846,45.0,CartPole-v1,100000.0,0
847,21.0,CartPole-v1,100000.0,0
848,11.0,CartPole-v1,100000.0,0
849,12.0,CartPole-v1,100000.0,0
850,12.0,CartPole-v1,100000.0,0
851,18.0,CartPole-v1,100000.0,0
852,16.0,CartPole-v1,100000.0,0
853,22.0,CartPole-v1,100000.0,0
854,13.0,CartPole-v1,100000.0,0
855,11.0,CartPole-v1,100000.0,0
856,25.0,CartPole-v1,100000.0,0
857,14.0,CartPole-v1,100000.0,0
858,12.0,CartPole-v1,100000.0,0
859,16.0,CartPole-v1,100000.0,0
860,17.0,CartPole-v1,100000.0,0
861,27.0,CartPole-v1,100000.0,0
862,34.0,CartPole-v1,100000.0,0
863,14.0,CartPole-v1,100000.0,0
864,34.0,CartPole-v1,100000.0,0
865,19.0,CartPole-v1,100000.0,0
866,16.0,CartPole-v1,100000.0,0
867,29.0,CartPole-v1,100000.0,0
868,46.0,CartPole-v1,100000.0,0
869,12.0,CartPole-v1,100000.0,0
870,11.0,CartPole-v1,100000.0,0
871,30.0,CartPole-v1,100000.0,0
872,16.0,CartPole-v1,100000.0,0
873,35.0,CartPole-v1,100000.0,0
874,13.0,CartPole-v1,100000.0,0
875,19.0,CartPole-v1,100000.0,0
876,53.0,CartPole-v1,100000.0,0
877,11.0,CartPole-v1,100000.0,0
878,32.0,CartPole-v1,100000.0,0
879,17.0,CartPole-v1,100000.0,0
880,12.0,CartPole-v1,100000.0,0
881,25.0,CartPole-v1,100000.0,0
882,18.0,CartPole-v1,100000.0,0
883,25.0,CartPole-v1,100000.0,0
884,16.0,CartPole-v1,100000.0,0
885,9.0,CartPole-v1,100000.0,0
886,49.0,CartPole-v1,100000.0,0
887,19.0,CartPole-v1,100000.0,0
888,15.0,CartPole-v1,100000.0,0
889,40.0,CartPole-v1,100000.0,0
890,13.0,CartPole-v1,100000.0,0
891,16.0,CartPole-v1,100000.0,0
892,49.0,CartPole-v1,100000.0,0
893,46.0,CartPole-v1,100000.0,0
894,16.0,CartPole-v1,100000.0,0
895,15.0,CartPole-v1,100000.0,0
896,25.0,CartPole-v1,100000.0,0
897,16.0,CartPole-v1,100000.0,0
898,46.0,CartPole-v1,100000.0,0
899,23.0,CartPole-v1,100000.0,0
900,40.0,CartPole-v1,100000.0,0
901,37.0,CartPole-v1,100000.0,0
902,59.0,CartPole-v1,100000.0,0
903,32.0,CartPole-v1,100000.0,0
904,12.0,CartPole-v1,100000.0,0
905,11.0,CartPole-v1,100000.0,0
906,14.0,CartPole-v1,100000.0,0
907,11.0,CartPole-v1,100000.0,0
908,27.0,CartPole-v1,100000.0,0
909,23.0,CartPole-v1,100000.0,0
910,10.0,CartPole-v1,100000.0,0
911,40.0,CartPole-v1,100000.0,0
912,22.0,CartPole-v1,100000.0,0
913,10.0,CartPole-v1,100000.0,0
914,18.0,CartPole-v1,100000.0,0
915,28.0,CartPole-v1,100000.0,0
916,21.0,CartPole-v1,100000.0,0
917,18.0,CartPole-v1,100000.0,0
918,13.0,CartPole-v1,100000.0,0
919,21.0,CartPole-v1,100000.0,0
920,24.0,CartPole-v1,100000.0,0
921,19.0,CartPole-v1,100000.0,0
922,25.0,CartPole-v1,100000.0,0
923,13.0,CartPole-v1,100000.0,0
924,40.0,CartPole-v1,100000.0,0
925,16.0,CartPole-v1,100000.0,0
926,11.0,CartPole-v1,100000.0,0
927,13.0,CartPole-v1,100000.0,0
928,33.0,CartPole-v1,100000.0,0
929,23.0,CartPole-v1,100000.0,0
930,14.0,CartPole-v1,100000.0,0
931,12.0,CartPole-v1,100000.0,0
932,11.0,CartPole-v1,100000.0,0
933,21.0,CartPole-v1,100000.0,0
934,35.0,CartPole-v1,100000.0,0
935,25.0,CartPole-v1,100000.0,0
936,37.0,CartPole-v1,100000.0,0
937,11.0,CartPole-v1,100000.0,0
938,20.0,CartPole-v1,100000.0,0
939,86.0,CartPole-v1,100000.0,0
940,21.0,CartPole-v1,100000.0,0
941,13.0,CartPole-v1,100000.0,0
942,18.0,CartPole-v1,100000.0,0
943,11.0,CartPole-v1,100000.0,0
944,17.0,CartPole-v1,100000.0,0
945,11.0,CartPole-v1,100000.0,0
946,39.0,CartPole-v1,100000.0,0
947,12.0,CartPole-v1,100000.0,0
948,11.0,CartPole-v1,100000.0,0
949,13.0,CartPole-v1,100000.0,0
950,15.0,CartPole-v1,100000.0,0
951,11.0,CartPole-v1,100000.0,0
952,27.0,CartPole-v1,100000.0,0
953,13.0,CartPole-v1,100000.0,0
954,19.0,CartPole-v1,100000.0,0
955,28.0,CartPole-v1,100000.0,0
956,11.0,CartPole-v1,100000.0,0
957,26.0,CartPole-v1,100000.0,0
958,17.0,CartPole-v1,100000.0,0
959,15.0,CartPole-v1,100000.0,0
960,16.0,CartPole-v1,100000.0,0
961,17.0,CartPole-v1,100000.0,0
962,18.0,CartPole-v1,100000.0,0
963,58.0,CartPole-v1,100000.0,0
964,23.0,CartPole-v1,100000.0,0
965,25.0,CartPole-v1,100000.0,0
966,20.0,CartPole-v1,100000.0,0
967,11.0,CartPole-v1,100000.0,0
968,28.0,CartPole-v1,100000.0,0
969,10.0,CartPole-v1,100000.0,0
970,14.0,CartPole-v1,100000.0,0
971,22.0,CartPole-v1,100000.0,0
972,13.0,CartPole-v1,100000.0,0
973,22.0,CartPole-v1,100000.0,0
974,48.0,CartPole-v1,100000.0,0
975,37.0,CartPole-v1,100000.0,0
976,13.0,CartPole-v1,100000.0,0
977,23.0,CartPole-v1,100000.0,0
978,29.0,CartPole-v1,100000.0,0
979,54.0,CartPole-v1,100000.0,0
980,13.0,CartPole-v1,100000.0,0
981,20.0,CartPole-v1,100000.0,0
982,19.0,CartPole-v1,100000.0,0
983,14.0,CartPole-v1,100000.0,0
984,37.0,CartPole-v1,100000.0,0
985,25.0,CartPole-v1,100000.0,0
986,12.0,CartPole-v1,100000.0,0
987,13.0,CartPole-v1,100000.0,0
988,22.0,CartPole-v1,100000.0,0
989,15.0,CartPole-v1,100000.0,0
990,14.0,CartPole-v1,100000.0,0
991,17.0,CartPole-v1,100000.0,0
992,21.0,CartPole-v1,100000.0,0
993,20.0,CartPole-v1,100000.0,0
994,23.0,CartPole-v1,100000.0,0
995,39.0,CartPole-v1,100000.0,0
996,12.0,CartPole-v1,100000.0,0
997,41.0,CartPole-v1,100000.0,0
998,33.0,CartPole-v1,100000.0,0
999,18.0,CartPole-v1,100000.0,0
1000,21.0,CartPole-v1,100000.0,0
1001,13.0,CartPole-v1,100000.0,0
1002,64.0,CartPole-v1,100000.0,0
1003,29.0,CartPole-v1,100000.0,0
1004,30.0,CartPole-v1,100000.0,0
1005,15.0,CartPole-v1,100000.0,0
1006,9.0,CartPole-v1,100000.0,0
1007,20.0,CartPole-v1,100000.0,0
1008,45.0,CartPole-v1,100000.0,0
1009,33.0,CartPole-v1,100000.0,0
1010,13.0,CartPole-v1,100000.0,0
1011,12.0,CartPole-v1,100000.0,0
1012,20.0,CartPole-v1,100000.0,0
1013,28.0,CartPole-v1,100000.0,0
1014,24.0,CartPole-v1,100000.0,0
1015,13.0,CartPole-v1,100000.0,0
1016,18.0,CartPole-v1,100000.0,0
1017,32.0,CartPole-v1,100000.0,0
1018,18.0,CartPole-v1,100000.0,0
1019,15.0,CartPole-v1,100000.0,0
1020,12.0,CartPole-v1,100000.0,0
1021,23.0,CartPole-v1,100000.0,0
1022,15.0,CartPole-v1,100000.0,0
1023,26.0,CartPole-v1,100000.0,0
1024,17.0,CartPole-v1,100000.0,0
1025,16.0,CartPole-v1,100000.0,0
1026,28.0,CartPole-v1,100000.0,0
1027,21.0,CartPole-v1,100000.0,0
1028,12.0,CartPole-v1,100000.0,0
1029,26.0,CartPole-v1,100000.0,0
1030,66.0,CartPole-v1,100000.0,0
1031,29.0,CartPole-v1,100000.0,0
1032,16.0,CartPole-v1,100000.0,0
1033,12.0,CartPole-v1,100000.0,0
1034,35.0,CartPole-v1,100000.0,0
1035,19.0,CartPole-v1,100000.0,0
1036,26.0,CartPole-v1,100000.0,0
1037,35.0,CartPole-v1,100000.0,0
1038,41.0,CartPole-v1,100000.0,0
1039,13.0,CartPole-v1,100000.0,0
1040,21.0,CartPole-v1,100000.0,0
1041,20.0,CartPole-v1,100000.0,0
1042,28.0,CartPole-v1,100000.0,0
1043,25.0,CartPole-v1,100000.0,0
1044,20.0,CartPole-v1,100000.0,0
1045,32.0,CartPole-v1,100000.0,0
1046,20.0,CartPole-v1,100000.0,0
1047,16.0,CartPole-v1,100000.0,0
1048,48.0,CartPole-v1,100000.0,0
1049,16.0,CartPole-v1,100000.0,0
1050,22.0,CartPole-v1,100000.0,0
1051,25.0,CartPole-v1,100000.0,0
1052,64.0,CartPole-v1,100000.0,0
1053,17.0,CartPole-v1,100000.0,0
1054,12.0,CartPole-v1,100000.0,0
1055,18.0,CartPole-v1,100000.0,0
1056,18.0,CartPole-v1,100000.0,0
1057,35.0,CartPole-v1,100000.0,0
1058,19.0,CartPole-v1,100000.0,0
1059,15.0,CartPole-v1,100000.0,0
1060,22.0,CartPole-v1,100000.0,0
1061,17.0,CartPole-v1,100000.0,0
1062,22.0,CartPole-v1,100000.0,0
1063,22.0,CartPole-v1,100000.0,0
1064,18.0,CartPole-v1,100000.0,0
1065,14.0,CartPole-v1,100000.0,0
1066,32.0,CartPole-v1,100000.0,0
1067,43.0,CartPole-v1,100000.0,0
1068,10.0,CartPole-v1,100000.0,0
1069,13.0,CartPole-v1,100000.0,0
1070,13.0,CartPole-v1,100000.0,0
1071,18.0,CartPole-v1,100000.0,0
1072,23.0,CartPole-v1,100000.0,0
1073,12.0,CartPole-v1,100000.0,0
1074,14.0,CartPole-v1,100000.0,0
1075,14.0,CartPole-v1,100000.0,0
1076,19.0,CartPole-v1,100000.0,0
1077,18.0,CartPole-v1,100000.0,0
1078,17.0,CartPole-v1,100000.0,0
1079,41.0,CartPole-v1,100000.0,0
1080,13.0,CartPole-v1,100000.0,0
1081,15.0,CartPole-v1,100000.0,0
1082,24.0,CartPole-v1,100000.0,0
1083,17.0,CartPole-v1,100000.0,0
1084,44.0,CartPole-v1,100000.0,0
1085,42.0,CartPole-v1,100000.0,0
1086,45.0,CartPole-v1,100000.0,0
1087,15.0,CartPole-v1,100000.0,0
1088,22.0,CartPole-v1,100000.0,0
1089,12.0,CartPole-v1,100000.0,0
1090,10.0,CartPole-v1,100000.0,0
1091,31.0,CartPole-v1,100000.0,0
1092,27.0,CartPole-v1,100000.0,0
1093,58.0,CartPole-v1,100000.0,0
1094,15.0,CartPole-v1,100000.0,0
1095,23.0,CartPole-v1,100000.0,0
1096,18.0,CartPole-v1,100000.0,0
1097,23.0,CartPole-v1,100000.0,0
1098,17.0,CartPole-v1,100000.0,0
1099,21.0,CartPole-v1,100000.0,0
1100,14.0,CartPole-v1,100000.0,0
1101,13.0,CartPole-v1,100000.0,0
1102,18.0,CartPole-v1,100000.0,0
1103,39.0,CartPole-v1,100000.0,0
1104,64.0,CartPole-v1,100000.0,0
1105,21.0,CartPole-v1,100000.0,0
1106,24.0,CartPole-v1,100000.0,0
1107,10.0,CartPole-v1,100000.0,0
1108,13.0,CartPole-v1,100000.0,0
1109,14.0,CartPole-v1,100000.0,0
1110,11.0,CartPole-v1,100000.0,0
1111,36.0,CartPole-v1,100000.0,0
1112,25.0,CartPole-v1,100000.0,0
1113,13.0,CartPole-v1,100000.0,0
1114,38.0,CartPole-v1,100000.0,0
1115,13.0,CartPole-v1,100000.0,0
1116,22.0,CartPole-v1,100000.0,0
1117,20.0,CartPole-v1,100000.0,0
1118,16.0,CartPole-v1,100000.0,0
1119,44.0,CartPole-v1,100000.0,0
1120,20.0,CartPole-v1,100000.0,0
1121,9.0,CartPole-v1,100000.0,0
1122,30.0,CartPole-v1,100000.0,0
1123,15.0,CartPole-v1,100000.0,0
1124,21.0,CartPole-v1,100000.0,0
1125,13.0,CartPole-v1,100000.0,0
1126,20.0,CartPole-v1,100000.0,0
1127,10.0,CartPole-v1,100000.0,0
1128,27.0,CartPole-v1,100000.0,0
1129,14.0,CartPole-v1,100000.0,0
1130,26.0,CartPole-v1,100000.0,0
1131,15.0,CartPole-v1,100000.0,0
1132,17.0,CartPole-v1,100000.0,0
1133,55.0,CartPole-v1,100000.0,0
1134,15.0,CartPole-v1,100000.0,0
1135,39.0,CartPole-v1,100000.0,0
1136,26.0,CartPole-v1,100000.0,0
1137,12.0,CartPole-v1,100000.0,0
1138,20.0,CartPole-v1,100000.0,0
1139,37.0,CartPole-v1,100000.0,0
1140,15.0,CartPole-v1,100000.0,0
1141,12.0,CartPole-v1,100000.0,0
1142,19.0,CartPole-v1,100000.0,0
1143,13.0,CartPole-v1,100000.0,0
1144,19.0,CartPole-v1,100000.0,0
1145,16.0,CartPole-v1,100000.0,0
1146,18.0,CartPole-v1,100000.0,0
1147,16.0,CartPole-v1,100000.0,0
1148,22.0,CartPole-v1,100000.0,0
1149,35.0,CartPole-v1,100000.0,0
1150,13.0,CartPole-v1,100000.0,0
1151,27.0,CartPole-v1,100000.0,0
1152,18.0,CartPole-v1,100000.0,0
1153,13.0,CartPole-v1,100000.0,0
1154,25.0,CartPole-v1,100000.0,0
1155,45.0,CartPole-v1,100000.0,0
1156,14.0,CartPole-v1,100000.0,0
1157,22.0,CartPole-v1,100000.0,0
1158,24.0,CartPole-v1,100000.0,0
1159,13.0,CartPole-v1,100000.0,0
1160,16.0,CartPole-v1,100000.0,0
1161,13.0,CartPole-v1,100000.0,0
1162,38.0,CartPole-v1,100000.0,0
1163,11.0,CartPole-v1,100000.0,0
1164,20.0,CartPole-v1,100000.0,0
1165,23.0,CartPole-v1,100000.0,0
1166,12.0,CartPole-v1,100000.0,0
1167,18.0,CartPole-v1,100000.0,0
1168,16.0,CartPole-v1,100000.0,0
1169,27.0,CartPole-v1,100000.0,0
1170,20.0,CartPole-v1,100000.0,0
1171,24.0,CartPole-v1,100000.0,0
1172,48.0,CartPole-v1,100000.0,0
1173,14.0,CartPole-v1,100000.0,0
1174,17.0,CartPole-v1,100000.0,0
1175,15.0,CartPole-v1,100000.0,0
1176,9.0,CartPole-v1,100000.0,0
1177,9.0,CartPole-v1,100000.0,0
1178,18.0,CartPole-v1,100000.0,0
1179,15.0,CartPole-v1,100000.0,0
1180,13.0,CartPole-v1,100000.0,0
1181,16.0,CartPole-v1,100000.0,0
1182,43.0,CartPole-v1,100000.0,0
1183,27.0,CartPole-v1,100000.0,0
1184,40.0,CartPole-v1,100000.0,0
1185,20.0,CartPole-v1,100000.0,0
1186,25.0,CartPole-v1,100000.0,0
1187,15.0,CartPole-v1,100000.0,0
1188,15.0,CartPole-v1,100000.0,0
1189,17.0,CartPole-v1,100000.0,0
1190,13.0,CartPole-v1,100000.0,0
1191,12.0,CartPole-v1,100000.0,0
1192,68.0,CartPole-v1,100000.0,0
1193,10.0,CartPole-v1,100000.0,0
1194,14.0,CartPole-v1,100000.0,0
1195,15.0,CartPole-v1,100000.0,0
1196,42.0,CartPole-v1,100000.0,0
1197,36.0,CartPole-v1,100000.0,0
1198,20.0,CartPole-v1,100000.0,0
1199,12.0,CartPole-v1,100000.0,0
1200,24.0,CartPole-v1,100000.0,0
1201,21.0,CartPole-v1,100000.0,0
1202,17.0,CartPole-v1,100000.0,0
1203,28.0,CartPole-v1,100000.0,0
1204,53.0,CartPole-v1,100000.0,0
1205,11.0,CartPole-v1,100000.0,0
1206,32.0,CartPole-v1,100000.0,0
1207,20.0,CartPole-v1,100000.0,0
1208,58.0,CartPole-v1,100000.0,0
1209,14.0,CartPole-v1,100000.0,0
1210,10.0,CartPole-v1,100000.0,0
1211,12.0,CartPole-v1,100000.0,0
1212,16.0,CartPole-v1,100000.0,0
1213,15.0,CartPole-v1,100000.0,0
1214,19.0,CartPole-v1,100000.0,0
1215,21.0,CartPole-v1,100000.0,0
1216,11.0,CartPole-v1,100000.0,0
1217,18.0,CartPole-v1,100000.0,0
1218,37.0,CartPole-v1,100000.0,0
1219,13.0,CartPole-v1,100000.0,0
1220,14.0,CartPole-v1,100000.0,0
1221,11.0,CartPole-v1,100000.0,0
1222,15.0,CartPole-v1,100000.0,0
1223,37.0,CartPole-v1,100000.0,0
1224,13.0,CartPole-v1,100000.0,0
1225,17.0,CartPole-v1,100000.0,0
1226,52.0,CartPole-v1,100000.0,0
1227,24.0,CartPole-v1,100000.0,0
1228,28.0,CartPole-v1,100000.0,0
1229,16.0,CartPole-v1,100000.0,0
1230,16.0,CartPole-v1,100000.0,0
1231,9.0,CartPole-v1,100000.0,0
1232,24.0,CartPole-v1,100000.0,0
1233,20.0,CartPole-v1,100000.0,0
1234,23.0,CartPole-v1,100000.0,0
1235,29.0,CartPole-v1,100000.0,0
1236,13.0,CartPole-v1,100000.0,0
1237,45.0,CartPole-v1,100000.0,0
1238,35.0,CartPole-v1,100000.0,0
1239,17.0,CartPole-v1,100000.0,0
1240,36.0,CartPole-v1,100000.0,0
1241,12.0,CartPole-v1,100000.0,0
1242,19.0,CartPole-v1,100000.0,0
1243,13.0,CartPole-v1,100000.0,0
1244,22.0,CartPole-v1,100000.0,0
1245,13.0,CartPole-v1,100000.0,0
1246,12.0,CartPole-v1,100000.0,0
1247,28.0,CartPole-v1,100000.0,0
1248,38.0,CartPole-v1,100000.0,0
1249,25.0,CartPole-v1,100000.0,0
1250,15.0,CartPole-v1,100000.0,0
1251,24.0,CartPole-v1,100000.0,0
1252,24.0,CartPole-v1,100000.0,0
1253,36.0,CartPole-v1,100000.0,0
1254,18.0,CartPole-v1,100000.0,0
1255,10.0,CartPole-v1,100000.0,0
1256,11.0,CartPole-v1,100000.0,0
1257,15.0,CartPole-v1,100000.0,0
1258,56.0,CartPole-v1,100000.0,0
1259,22.0,CartPole-v1,100000.0,0
1260,12.0,CartPole-v1,100000.0,0
1261,37.0,CartPole-v1,100000.0,0
1262,21.0,CartPole-v1,100000.0,0
1263,49.0,CartPole-v1,100000.0,0
1264,25.0,CartPole-v1,100000.0,0
1265,22.0,CartPole-v1,100000.0,0
1266,34.0,CartPole-v1,100000.0,0
1267,12.0,CartPole-v1,100000.0,0
1268,22.0,CartPole-v1,100000.0,0
1269,34.0,CartPole-v1,100000.0,0
1270,23.0,CartPole-v1,100000.0,0
1271,12.0,CartPole-v1,100000.0,0
1272,27.0,CartPole-v1,100000.0,0
1273,25.0,CartPole-v1,100000.0,0
1274,18.0,CartPole-v1,100000.0,0
1275,52.0,CartPole-v1,100000.0,0
1276,23.0,CartPole-v1,100000.0,0
1277,27.0,CartPole-v1,100000.0,0
1278,52.0,CartPole-v1,100000.0,0
1279,31.0,CartPole-v1,100000.0,0
1280,46.0,CartPole-v1,100000.0,0
1281,27.0,CartPole-v1,100000.0,0
1282,24.0,CartPole-v1,100000.0,0
1283,23.0,CartPole-v1,100000.0,0
1284,20.0,CartPole-v1,100000.0,0
1285,59.0,CartPole-v1,100000.0,0
1286,23.0,CartPole-v1,100000.0,0
1287,14.0,CartPole-v1,100000.0,0
1288,42.0,CartPole-v1,100000.0,0
1289,10.0,CartPole-v1,100000.0,0
1290,10.0,CartPole-v1,100000.0,0
1291,12.0,CartPole-v1,100000.0,0
1292,20.0,CartPole-v1,100000.0,0
1293,18.0,CartPole-v1,100000.0,0
1294,15.0,CartPole-v1,100000.0,0
1295,17.0,CartPole-v1,100000.0,0
1296,16.0,CartPole-v1,100000.0,0
1297,30.0,CartPole-v1,100000.0,0
1298,30.0,CartPole-v1,100000.0,0
1299,65.0,CartPole-v1,100000.0,0
1300,11.0,CartPole-v1,100000.0,0
1301,53.0,CartPole-v1,100000.0,0
1302,35.0,CartPole-v1,100000.0,0
1303,34.0,CartPole-v1,100000.0,0
1304,14.0,CartPole-v1,100000.0,0
1305,24.0,CartPole-v1,100000.0,0
1306,31.0,CartPole-v1,100000.0,0
1307,15.0,CartPole-v1,100000.0,0
1308,33.0,CartPole-v1,100000.0,0
1309,12.0,CartPole-v1,100000.0,0
1310,23.0,CartPole-v1,100000.0,0
1311,27.0,CartPole-v1,100000.0,0
1312,14.0,CartPole-v1,100000.0,0
1313,28.0,CartPole-v1,100000.0,0
1314,15.0,CartPole-v1,100000.0,0
