Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
80776,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80777,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80778,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80779,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80780,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80781,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80782,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80783,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80784,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80785,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80786,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80787,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80788,45.0,CartPole-v1,100000.0,0.0001,0.99,2
80789,34.0,CartPole-v1,100000.0,0.0001,0.99,2
80790,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80791,41.0,CartPole-v1,100000.0,0.0001,0.99,2
80792,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80793,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80794,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80795,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80796,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80797,21.0,CartPole-v1,100000.0,0.0001,0.99,2
80798,23.0,CartPole-v1,100000.0,0.0001,0.99,2
80799,9.0,CartPole-v1,100000.0,0.0001,0.99,2
80800,27.0,CartPole-v1,100000.0,0.0001,0.99,2
80801,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80802,28.0,CartPole-v1,100000.0,0.0001,0.99,2
80803,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80804,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80805,27.0,CartPole-v1,100000.0,0.0001,0.99,2
80806,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80807,25.0,CartPole-v1,100000.0,0.0001,0.99,2
80808,29.0,CartPole-v1,100000.0,0.0001,0.99,2
80809,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80810,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80811,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80812,43.0,CartPole-v1,100000.0,0.0001,0.99,2
80813,26.0,CartPole-v1,100000.0,0.0001,0.99,2
80814,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80815,29.0,CartPole-v1,100000.0,0.0001,0.99,2
80816,23.0,CartPole-v1,100000.0,0.0001,0.99,2
80817,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80818,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80819,78.0,CartPole-v1,100000.0,0.0001,0.99,2
80820,43.0,CartPole-v1,100000.0,0.0001,0.99,2
80821,23.0,CartPole-v1,100000.0,0.0001,0.99,2
80822,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80823,35.0,CartPole-v1,100000.0,0.0001,0.99,2
80824,32.0,CartPole-v1,100000.0,0.0001,0.99,2
80825,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80826,24.0,CartPole-v1,100000.0,0.0001,0.99,2
80827,33.0,CartPole-v1,100000.0,0.0001,0.99,2
80828,25.0,CartPole-v1,100000.0,0.0001,0.99,2
80829,31.0,CartPole-v1,100000.0,0.0001,0.99,2
80830,29.0,CartPole-v1,100000.0,0.0001,0.99,2
80831,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80832,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80833,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80834,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80835,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80836,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80837,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80838,30.0,CartPole-v1,100000.0,0.0001,0.99,2
80839,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80840,23.0,CartPole-v1,100000.0,0.0001,0.99,2
80841,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80842,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80843,26.0,CartPole-v1,100000.0,0.0001,0.99,2
80844,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80845,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80846,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80847,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80848,10.0,CartPole-v1,100000.0,0.0001,0.99,2
80849,39.0,CartPole-v1,100000.0,0.0001,0.99,2
80850,42.0,CartPole-v1,100000.0,0.0001,0.99,2
80851,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80852,29.0,CartPole-v1,100000.0,0.0001,0.99,2
80853,26.0,CartPole-v1,100000.0,0.0001,0.99,2
80854,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80855,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80856,22.0,CartPole-v1,100000.0,0.0001,0.99,2
80857,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80858,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80859,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80860,25.0,CartPole-v1,100000.0,0.0001,0.99,2
80861,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80862,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80863,20.0,CartPole-v1,100000.0,0.0001,0.99,2
80864,49.0,CartPole-v1,100000.0,0.0001,0.99,2
80865,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80866,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80867,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80868,21.0,CartPole-v1,100000.0,0.0001,0.99,2
80869,39.0,CartPole-v1,100000.0,0.0001,0.99,2
80870,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80871,10.0,CartPole-v1,100000.0,0.0001,0.99,2
80872,25.0,CartPole-v1,100000.0,0.0001,0.99,2
80873,35.0,CartPole-v1,100000.0,0.0001,0.99,2
80874,29.0,CartPole-v1,100000.0,0.0001,0.99,2
80875,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80876,24.0,CartPole-v1,100000.0,0.0001,0.99,2
80877,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80878,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80879,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80880,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80881,39.0,CartPole-v1,100000.0,0.0001,0.99,2
80882,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80883,23.0,CartPole-v1,100000.0,0.0001,0.99,2
80884,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80885,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80886,10.0,CartPole-v1,100000.0,0.0001,0.99,2
80887,23.0,CartPole-v1,100000.0,0.0001,0.99,2
80888,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80889,26.0,CartPole-v1,100000.0,0.0001,0.99,2
80890,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80891,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80892,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80893,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80894,27.0,CartPole-v1,100000.0,0.0001,0.99,2
80895,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80896,30.0,CartPole-v1,100000.0,0.0001,0.99,2
80897,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80898,27.0,CartPole-v1,100000.0,0.0001,0.99,2
80899,30.0,CartPole-v1,100000.0,0.0001,0.99,2
80900,20.0,CartPole-v1,100000.0,0.0001,0.99,2
80901,20.0,CartPole-v1,100000.0,0.0001,0.99,2
80902,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80903,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80904,10.0,CartPole-v1,100000.0,0.0001,0.99,2
80905,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80906,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80907,21.0,CartPole-v1,100000.0,0.0001,0.99,2
80908,24.0,CartPole-v1,100000.0,0.0001,0.99,2
80909,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80910,26.0,CartPole-v1,100000.0,0.0001,0.99,2
80911,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80912,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80913,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80914,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80915,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80916,31.0,CartPole-v1,100000.0,0.0001,0.99,2
80917,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80918,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80919,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80920,23.0,CartPole-v1,100000.0,0.0001,0.99,2
80921,20.0,CartPole-v1,100000.0,0.0001,0.99,2
80922,9.0,CartPole-v1,100000.0,0.0001,0.99,2
80923,21.0,CartPole-v1,100000.0,0.0001,0.99,2
80924,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80925,53.0,CartPole-v1,100000.0,0.0001,0.99,2
80926,10.0,CartPole-v1,100000.0,0.0001,0.99,2
80927,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80928,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80929,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80930,20.0,CartPole-v1,100000.0,0.0001,0.99,2
80931,20.0,CartPole-v1,100000.0,0.0001,0.99,2
80932,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80933,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80934,25.0,CartPole-v1,100000.0,0.0001,0.99,2
80935,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80936,38.0,CartPole-v1,100000.0,0.0001,0.99,2
80937,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80938,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80939,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80940,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80941,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80942,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80943,31.0,CartPole-v1,100000.0,0.0001,0.99,2
80944,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80945,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80946,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80947,22.0,CartPole-v1,100000.0,0.0001,0.99,2
80948,43.0,CartPole-v1,100000.0,0.0001,0.99,2
80949,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80950,51.0,CartPole-v1,100000.0,0.0001,0.99,2
80951,10.0,CartPole-v1,100000.0,0.0001,0.99,2
80952,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80953,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80954,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80955,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80956,28.0,CartPole-v1,100000.0,0.0001,0.99,2
80957,30.0,CartPole-v1,100000.0,0.0001,0.99,2
80958,32.0,CartPole-v1,100000.0,0.0001,0.99,2
80959,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80960,35.0,CartPole-v1,100000.0,0.0001,0.99,2
80961,33.0,CartPole-v1,100000.0,0.0001,0.99,2
80962,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80963,21.0,CartPole-v1,100000.0,0.0001,0.99,2
80964,24.0,CartPole-v1,100000.0,0.0001,0.99,2
80965,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80966,21.0,CartPole-v1,100000.0,0.0001,0.99,2
80967,19.0,CartPole-v1,100000.0,0.0001,0.99,2
80968,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80969,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80970,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80971,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80972,38.0,CartPole-v1,100000.0,0.0001,0.99,2
80973,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80974,16.0,CartPole-v1,100000.0,0.0001,0.99,2
80975,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80976,25.0,CartPole-v1,100000.0,0.0001,0.99,2
80977,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80978,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80979,15.0,CartPole-v1,100000.0,0.0001,0.99,2
80980,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80981,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80982,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80983,12.0,CartPole-v1,100000.0,0.0001,0.99,2
80984,23.0,CartPole-v1,100000.0,0.0001,0.99,2
80985,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80986,32.0,CartPole-v1,100000.0,0.0001,0.99,2
80987,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80988,17.0,CartPole-v1,100000.0,0.0001,0.99,2
80989,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80990,20.0,CartPole-v1,100000.0,0.0001,0.99,2
80991,18.0,CartPole-v1,100000.0,0.0001,0.99,2
80992,14.0,CartPole-v1,100000.0,0.0001,0.99,2
80993,21.0,CartPole-v1,100000.0,0.0001,0.99,2
80994,11.0,CartPole-v1,100000.0,0.0001,0.99,2
80995,28.0,CartPole-v1,100000.0,0.0001,0.99,2
80996,21.0,CartPole-v1,100000.0,0.0001,0.99,2
80997,29.0,CartPole-v1,100000.0,0.0001,0.99,2
80998,13.0,CartPole-v1,100000.0,0.0001,0.99,2
80999,23.0,CartPole-v1,100000.0,0.0001,0.99,2
81000,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81001,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81002,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81003,40.0,CartPole-v1,100000.0,0.0001,0.99,2
81004,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81005,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81006,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81007,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81008,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81009,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81010,27.0,CartPole-v1,100000.0,0.0001,0.99,2
81011,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81012,25.0,CartPole-v1,100000.0,0.0001,0.99,2
81013,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81014,57.0,CartPole-v1,100000.0,0.0001,0.99,2
81015,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81016,66.0,CartPole-v1,100000.0,0.0001,0.99,2
81017,22.0,CartPole-v1,100000.0,0.0001,0.99,2
81018,15.0,CartPole-v1,100000.0,0.0001,0.99,2
81019,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81020,27.0,CartPole-v1,100000.0,0.0001,0.99,2
81021,29.0,CartPole-v1,100000.0,0.0001,0.99,2
81022,28.0,CartPole-v1,100000.0,0.0001,0.99,2
81023,10.0,CartPole-v1,100000.0,0.0001,0.99,2
81024,10.0,CartPole-v1,100000.0,0.0001,0.99,2
81025,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81026,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81027,15.0,CartPole-v1,100000.0,0.0001,0.99,2
81028,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81029,43.0,CartPole-v1,100000.0,0.0001,0.99,2
81030,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81031,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81032,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81033,34.0,CartPole-v1,100000.0,0.0001,0.99,2
81034,22.0,CartPole-v1,100000.0,0.0001,0.99,2
81035,21.0,CartPole-v1,100000.0,0.0001,0.99,2
81036,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81037,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81038,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81039,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81040,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81041,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81042,21.0,CartPole-v1,100000.0,0.0001,0.99,2
81043,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81044,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81045,16.0,CartPole-v1,100000.0,0.0001,0.99,2
81046,24.0,CartPole-v1,100000.0,0.0001,0.99,2
81047,27.0,CartPole-v1,100000.0,0.0001,0.99,2
81048,23.0,CartPole-v1,100000.0,0.0001,0.99,2
81049,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81050,10.0,CartPole-v1,100000.0,0.0001,0.99,2
81051,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81052,21.0,CartPole-v1,100000.0,0.0001,0.99,2
81053,27.0,CartPole-v1,100000.0,0.0001,0.99,2
81054,30.0,CartPole-v1,100000.0,0.0001,0.99,2
81055,34.0,CartPole-v1,100000.0,0.0001,0.99,2
81056,10.0,CartPole-v1,100000.0,0.0001,0.99,2
81057,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81058,22.0,CartPole-v1,100000.0,0.0001,0.99,2
81059,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81060,21.0,CartPole-v1,100000.0,0.0001,0.99,2
81061,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81062,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81063,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81064,10.0,CartPole-v1,100000.0,0.0001,0.99,2
81065,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81066,27.0,CartPole-v1,100000.0,0.0001,0.99,2
81067,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81068,35.0,CartPole-v1,100000.0,0.0001,0.99,2
81069,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81070,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81071,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81072,10.0,CartPole-v1,100000.0,0.0001,0.99,2
81073,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81074,43.0,CartPole-v1,100000.0,0.0001,0.99,2
81075,38.0,CartPole-v1,100000.0,0.0001,0.99,2
81076,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81077,15.0,CartPole-v1,100000.0,0.0001,0.99,2
81078,34.0,CartPole-v1,100000.0,0.0001,0.99,2
81079,25.0,CartPole-v1,100000.0,0.0001,0.99,2
81080,15.0,CartPole-v1,100000.0,0.0001,0.99,2
81081,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81082,26.0,CartPole-v1,100000.0,0.0001,0.99,2
81083,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81084,43.0,CartPole-v1,100000.0,0.0001,0.99,2
81085,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81086,9.0,CartPole-v1,100000.0,0.0001,0.99,2
81087,16.0,CartPole-v1,100000.0,0.0001,0.99,2
81088,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81089,22.0,CartPole-v1,100000.0,0.0001,0.99,2
81090,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81091,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81092,25.0,CartPole-v1,100000.0,0.0001,0.99,2
81093,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81094,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81095,42.0,CartPole-v1,100000.0,0.0001,0.99,2
81096,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81097,22.0,CartPole-v1,100000.0,0.0001,0.99,2
81098,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81099,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81100,37.0,CartPole-v1,100000.0,0.0001,0.99,2
81101,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81102,31.0,CartPole-v1,100000.0,0.0001,0.99,2
81103,9.0,CartPole-v1,100000.0,0.0001,0.99,2
81104,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81105,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81106,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81107,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81108,22.0,CartPole-v1,100000.0,0.0001,0.99,2
81109,23.0,CartPole-v1,100000.0,0.0001,0.99,2
81110,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81111,16.0,CartPole-v1,100000.0,0.0001,0.99,2
81112,8.0,CartPole-v1,100000.0,0.0001,0.99,2
81113,28.0,CartPole-v1,100000.0,0.0001,0.99,2
81114,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81115,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81116,21.0,CartPole-v1,100000.0,0.0001,0.99,2
81117,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81118,26.0,CartPole-v1,100000.0,0.0001,0.99,2
81119,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81120,16.0,CartPole-v1,100000.0,0.0001,0.99,2
81121,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81122,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81123,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81124,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81125,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81126,25.0,CartPole-v1,100000.0,0.0001,0.99,2
81127,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81128,24.0,CartPole-v1,100000.0,0.0001,0.99,2
81129,25.0,CartPole-v1,100000.0,0.0001,0.99,2
81130,16.0,CartPole-v1,100000.0,0.0001,0.99,2
81131,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81132,52.0,CartPole-v1,100000.0,0.0001,0.99,2
81133,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81134,9.0,CartPole-v1,100000.0,0.0001,0.99,2
81135,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81136,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81137,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81138,44.0,CartPole-v1,100000.0,0.0001,0.99,2
81139,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81140,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81141,28.0,CartPole-v1,100000.0,0.0001,0.99,2
81142,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81143,21.0,CartPole-v1,100000.0,0.0001,0.99,2
81144,15.0,CartPole-v1,100000.0,0.0001,0.99,2
81145,21.0,CartPole-v1,100000.0,0.0001,0.99,2
81146,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81147,60.0,CartPole-v1,100000.0,0.0001,0.99,2
81148,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81149,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81150,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81151,22.0,CartPole-v1,100000.0,0.0001,0.99,2
81152,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81153,39.0,CartPole-v1,100000.0,0.0001,0.99,2
81154,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81155,29.0,CartPole-v1,100000.0,0.0001,0.99,2
81156,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81157,37.0,CartPole-v1,100000.0,0.0001,0.99,2
81158,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81159,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81160,35.0,CartPole-v1,100000.0,0.0001,0.99,2
81161,23.0,CartPole-v1,100000.0,0.0001,0.99,2
81162,30.0,CartPole-v1,100000.0,0.0001,0.99,2
81163,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81164,25.0,CartPole-v1,100000.0,0.0001,0.99,2
81165,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81166,15.0,CartPole-v1,100000.0,0.0001,0.99,2
81167,15.0,CartPole-v1,100000.0,0.0001,0.99,2
81168,21.0,CartPole-v1,100000.0,0.0001,0.99,2
81169,20.0,CartPole-v1,100000.0,0.0001,0.99,2
81170,18.0,CartPole-v1,100000.0,0.0001,0.99,2
81171,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81172,29.0,CartPole-v1,100000.0,0.0001,0.99,2
81173,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81174,16.0,CartPole-v1,100000.0,0.0001,0.99,2
81175,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81176,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81177,25.0,CartPole-v1,100000.0,0.0001,0.99,2
81178,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81179,19.0,CartPole-v1,100000.0,0.0001,0.99,2
81180,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81181,24.0,CartPole-v1,100000.0,0.0001,0.99,2
81182,15.0,CartPole-v1,100000.0,0.0001,0.99,2
81183,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81184,10.0,CartPole-v1,100000.0,0.0001,0.99,2
81185,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81186,41.0,CartPole-v1,100000.0,0.0001,0.99,2
81187,21.0,CartPole-v1,100000.0,0.0001,0.99,2
81188,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81189,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81190,23.0,CartPole-v1,100000.0,0.0001,0.99,2
81191,59.0,CartPole-v1,100000.0,0.0001,0.99,2
81192,26.0,CartPole-v1,100000.0,0.0001,0.99,2
81193,21.0,CartPole-v1,100000.0,0.0001,0.99,2
81194,44.0,CartPole-v1,100000.0,0.0001,0.99,2
81195,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81196,25.0,CartPole-v1,100000.0,0.0001,0.99,2
81197,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81198,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81199,25.0,CartPole-v1,100000.0,0.0001,0.99,2
81200,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81201,26.0,CartPole-v1,100000.0,0.0001,0.99,2
81202,16.0,CartPole-v1,100000.0,0.0001,0.99,2
81203,33.0,CartPole-v1,100000.0,0.0001,0.99,2
81204,22.0,CartPole-v1,100000.0,0.0001,0.99,2
81205,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81206,9.0,CartPole-v1,100000.0,0.0001,0.99,2
81207,50.0,CartPole-v1,100000.0,0.0001,0.99,2
81208,16.0,CartPole-v1,100000.0,0.0001,0.99,2
81209,10.0,CartPole-v1,100000.0,0.0001,0.99,2
81210,17.0,CartPole-v1,100000.0,0.0001,0.99,2
81211,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81212,38.0,CartPole-v1,100000.0,0.0001,0.99,2
81213,16.0,CartPole-v1,100000.0,0.0001,0.99,2
81214,13.0,CartPole-v1,100000.0,0.0001,0.99,2
81215,30.0,CartPole-v1,100000.0,0.0001,0.99,2
81216,14.0,CartPole-v1,100000.0,0.0001,0.99,2
81217,10.0,CartPole-v1,100000.0,0.0001,0.99,2
81218,23.0,CartPole-v1,100000.0,0.0001,0.99,2
81219,24.0,CartPole-v1,100000.0,0.0001,0.99,2
81220,74.0,CartPole-v1,100000.0,0.0001,0.99,2
81221,15.0,CartPole-v1,100000.0,0.0001,0.99,2
81222,11.0,CartPole-v1,100000.0,0.0001,0.99,2
81223,12.0,CartPole-v1,100000.0,0.0001,0.99,2
81224,59.0,CartPole-v1,100000.0,0.0001,0.99,2
81225,18.0,CartPole-v1,100000.0,0.0001,0.99,2
