Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
36800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
36900,20,CartPole-v1,100000.0,0.0005,0.95,4,6
37000,18,CartPole-v1,100000.0,0.0005,0.95,4,6
37100,18,CartPole-v1,100000.0,0.0005,0.95,4,6
37200,18,CartPole-v1,100000.0,0.0005,0.95,4,6
37300,16,CartPole-v1,100000.0,0.0005,0.95,4,6
37400,19,CartPole-v1,100000.0,0.0005,0.95,4,6
37500,20,CartPole-v1,100000.0,0.0005,0.95,4,6
37600,20,CartPole-v1,100000.0,0.0005,0.95,4,6
37700,20,CartPole-v1,100000.0,0.0005,0.95,4,6
37800,19,CartPole-v1,100000.0,0.0005,0.95,4,6
37900,20,CartPole-v1,100000.0,0.0005,0.95,4,6
38000,20,CartPole-v1,100000.0,0.0005,0.95,4,6
38100,20,CartPole-v1,100000.0,0.0005,0.95,4,6
38200,20,CartPole-v1,100000.0,0.0005,0.95,4,6
38300,20,CartPole-v1,100000.0,0.0005,0.95,4,6
38400,21,CartPole-v1,100000.0,0.0005,0.95,4,6
38500,17,CartPole-v1,100000.0,0.0005,0.95,4,6
38600,21,CartPole-v1,100000.0,0.0005,0.95,4,6
38700,20,CartPole-v1,100000.0,0.0005,0.95,4,6
38800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
38900,18,CartPole-v1,100000.0,0.0005,0.95,4,6
39000,18,CartPole-v1,100000.0,0.0005,0.95,4,6
39100,16,CartPole-v1,100000.0,0.0005,0.95,4,6
39200,19,CartPole-v1,100000.0,0.0005,0.95,4,6
39300,18,CartPole-v1,100000.0,0.0005,0.95,4,6
39400,17,CartPole-v1,100000.0,0.0005,0.95,4,6
39500,18,CartPole-v1,100000.0,0.0005,0.95,4,6
39600,18,CartPole-v1,100000.0,0.0005,0.95,4,6
39700,18,CartPole-v1,100000.0,0.0005,0.95,4,6
39800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
39900,19,CartPole-v1,100000.0,0.0005,0.95,4,6
40000,17,CartPole-v1,100000.0,0.0005,0.95,4,6
40100,18,CartPole-v1,100000.0,0.0005,0.95,4,6
40200,20,CartPole-v1,100000.0,0.0005,0.95,4,6
40300,21,CartPole-v1,100000.0,0.0005,0.95,4,6
40400,22,CartPole-v1,100000.0,0.0005,0.95,4,6
40500,19,CartPole-v1,100000.0,0.0005,0.95,4,6
40600,23,CartPole-v1,100000.0,0.0005,0.95,4,6
40700,22,CartPole-v1,100000.0,0.0005,0.95,4,6
40800,20,CartPole-v1,100000.0,0.0005,0.95,4,6
40900,18,CartPole-v1,100000.0,0.0005,0.95,4,6
41000,16,CartPole-v1,100000.0,0.0005,0.95,4,6
41100,17,CartPole-v1,100000.0,0.0005,0.95,4,6
41200,17,CartPole-v1,100000.0,0.0005,0.95,4,6
41300,19,CartPole-v1,100000.0,0.0005,0.95,4,6
41400,19,CartPole-v1,100000.0,0.0005,0.95,4,6
41500,20,CartPole-v1,100000.0,0.0005,0.95,4,6
41600,20,CartPole-v1,100000.0,0.0005,0.95,4,6
41700,19,CartPole-v1,100000.0,0.0005,0.95,4,6
41800,18,CartPole-v1,100000.0,0.0005,0.95,4,6
41900,18,CartPole-v1,100000.0,0.0005,0.95,4,6
42000,18,CartPole-v1,100000.0,0.0005,0.95,4,6
42100,18,CartPole-v1,100000.0,0.0005,0.95,4,6
42200,20,CartPole-v1,100000.0,0.0005,0.95,4,6
42300,19,CartPole-v1,100000.0,0.0005,0.95,4,6
42400,16,CartPole-v1,100000.0,0.0005,0.95,4,6
42500,17,CartPole-v1,100000.0,0.0005,0.95,4,6
42600,15,CartPole-v1,100000.0,0.0005,0.95,4,6
42700,17,CartPole-v1,100000.0,0.0005,0.95,4,6
42800,15,CartPole-v1,100000.0,0.0005,0.95,4,6
42900,17,CartPole-v1,100000.0,0.0005,0.95,4,6
43000,17,CartPole-v1,100000.0,0.0005,0.95,4,6
43100,16,CartPole-v1,100000.0,0.0005,0.95,4,6
43200,17,CartPole-v1,100000.0,0.0005,0.95,4,6
43300,15,CartPole-v1,100000.0,0.0005,0.95,4,6
43400,14,CartPole-v1,100000.0,0.0005,0.95,4,6
43500,14,CartPole-v1,100000.0,0.0005,0.95,4,6
43600,15,CartPole-v1,100000.0,0.0005,0.95,4,6
43700,14,CartPole-v1,100000.0,0.0005,0.95,4,6
43800,14,CartPole-v1,100000.0,0.0005,0.95,4,6
43900,13,CartPole-v1,100000.0,0.0005,0.95,4,6
44000,14,CartPole-v1,100000.0,0.0005,0.95,4,6
44100,16,CartPole-v1,100000.0,0.0005,0.95,4,6
44200,15,CartPole-v1,100000.0,0.0005,0.95,4,6
44300,16,CartPole-v1,100000.0,0.0005,0.95,4,6
