Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
24900,163,CartPole-v1,100000.0,0.0001,0.98,4,5
25000,162,CartPole-v1,100000.0,0.0001,0.98,4,5
25100,154,CartPole-v1,100000.0,0.0001,0.98,4,5
25200,157,CartPole-v1,100000.0,0.0001,0.98,4,5
25300,154,CartPole-v1,100000.0,0.0001,0.98,4,5
25400,140,CartPole-v1,100000.0,0.0001,0.98,4,5
25500,137,CartPole-v1,100000.0,0.0001,0.98,4,5
25600,157,CartPole-v1,100000.0,0.0001,0.98,4,5
25700,138,CartPole-v1,100000.0,0.0001,0.98,4,5
25800,124,CartPole-v1,100000.0,0.0001,0.98,4,5
25900,139,CartPole-v1,100000.0,0.0001,0.98,4,5
26000,141,CartPole-v1,100000.0,0.0001,0.98,4,5
26100,126,CartPole-v1,100000.0,0.0001,0.98,4,5
26200,122,CartPole-v1,100000.0,0.0001,0.98,4,5
26300,122,CartPole-v1,100000.0,0.0001,0.98,4,5
26400,108,CartPole-v1,100000.0,0.0001,0.98,4,5
26500,101,CartPole-v1,100000.0,0.0001,0.98,4,5
26600,78,CartPole-v1,100000.0,0.0001,0.98,4,5
26700,60,CartPole-v1,100000.0,0.0001,0.98,4,5
26800,36,CartPole-v1,100000.0,0.0001,0.98,4,5
26900,25,CartPole-v1,100000.0,0.0001,0.98,4,5
27000,31,CartPole-v1,100000.0,0.0001,0.98,4,5
27100,41,CartPole-v1,100000.0,0.0001,0.98,4,5
27200,40,CartPole-v1,100000.0,0.0001,0.98,4,5
27300,30,CartPole-v1,100000.0,0.0001,0.98,4,5
27400,22,CartPole-v1,100000.0,0.0001,0.98,4,5
27500,22,CartPole-v1,100000.0,0.0001,0.98,4,5
27600,24,CartPole-v1,100000.0,0.0001,0.98,4,5
27700,23,CartPole-v1,100000.0,0.0001,0.98,4,5
27800,20,CartPole-v1,100000.0,0.0001,0.98,4,5
27900,19,CartPole-v1,100000.0,0.0001,0.98,4,5
28000,21,CartPole-v1,100000.0,0.0001,0.98,4,5
28100,20,CartPole-v1,100000.0,0.0001,0.98,4,5
28200,21,CartPole-v1,100000.0,0.0001,0.98,4,5
28300,19,CartPole-v1,100000.0,0.0001,0.98,4,5
28400,19,CartPole-v1,100000.0,0.0001,0.98,4,5
28500,20,CartPole-v1,100000.0,0.0001,0.98,4,5
28600,18,CartPole-v1,100000.0,0.0001,0.98,4,5
28700,18,CartPole-v1,100000.0,0.0001,0.98,4,5
28800,17,CartPole-v1,100000.0,0.0001,0.98,4,5
28900,18,CartPole-v1,100000.0,0.0001,0.98,4,5
29000,20,CartPole-v1,100000.0,0.0001,0.98,4,5
29100,20,CartPole-v1,100000.0,0.0001,0.98,4,5
29200,20,CartPole-v1,100000.0,0.0001,0.98,4,5
29300,16,CartPole-v1,100000.0,0.0001,0.98,4,5
29400,16,CartPole-v1,100000.0,0.0001,0.98,4,5
29500,17,CartPole-v1,100000.0,0.0001,0.98,4,5
29600,17,CartPole-v1,100000.0,0.0001,0.98,4,5
29700,19,CartPole-v1,100000.0,0.0001,0.98,4,5
29800,19,CartPole-v1,100000.0,0.0001,0.98,4,5
